country,ym,cpv_division,n,sb,ge3,sum_offers
SK,202008,34,2,0,2,6
EE,202008,48,9,0,9,41
RO,202008,35,2,2,0,2
RO,202008,03,51,1,47,344
RO,202008,30,31,2,28,136
RO,202008,44,82,18,50,249
CZ,202008,33,68,40,9,112
CZ,202008,48,1,0,1,3
CZ,202008,32,7,0,3,17
HR,202008,15,6,2,2,14
HR,202008,34,6,5,0,7
HR,202008,44,2,2,0,2
HR,202008,38,8,8,0,8
HR,202008,33,1,0,0,2
RO,202008,15,364,19,294,1810
NL,202008,34,4,0,3,11
NL,202008,44,2,1,1,5
NL,202008,48,3,1,2,13
PL,202008,15,14,4,4,31
PL,202008,38,14,11,2,19
RO,202008,42,25,3,15,73
PL,202008,48,10,4,4,21
SI,202008,15,70,28,26,157
PL,202008,34,21,15,1,29
SI,202008,48,1,1,0,1
BE,202008,38,26,1,0,51
NL,202008,30,4,0,3,14
RO,202008,39,91,61,26,251
SI,202008,39,2,1,0,3
CZ,202008,30,27,1,25,653
SK,202008,39,1,0,1,5
CZ,202008,39,3,0,3,17
RO,202008,34,51,2,45,2318
RO,202008,14,10,4,0,16
RO,202008,38,9,1,6,39
CZ,202008,38,15,9,1,25
CZ,202008,14,1,1,0,1
CZ,202008,42,1,0,0,2
FI,202008,79,5,0,3,16
LT,202008,50,25,5,20,279
SE,202008,98,8,0,7,35
FR,202008,50,41,9,26,132
DE,202008,64,4,0,4,14
DE,202008,71,60,15,36,241
GR,202008,50,8,7,1,12
FR,202008,71,80,5,71,567
AT,202008,72,5,4,0,6
SE,202008,60,2,0,1,7
ES,202008,50,33,19,12,122
FR,202008,60,84,13,49,333
LT,202008,90,1,0,1,8
ES,202008,71,18,3,9,69
DE,202008,73,2,2,0,2
DE,202008,80,12,7,4,38
DE,202008,79,32,3,24,147
DE,202008,90,48,3,42,523
FR,202008,90,51,17,20,207
FR,202008,72,127,2,123,736
FR,202008,85,2,1,0,3
FI,202008,85,10,0,10,649
GR,202008,79,62,3,1,126
FI,202008,98,1,0,1,3
FI,202008,72,7,3,3,21
ES,202008,79,15,3,5,44
FR,202008,79,34,3,25,191
FR,202008,77,22,7,10,69
SE,202008,90,2,0,2,7
SE,202008,72,3,1,1,7
SE,202008,51,2,0,2,11
DK,202008,71,9,0,9,53
IT,202008,71,17,2,15,102
FI,202008,70,3,0,3,18
PT,202008,64,19,0,19,57
IT,202008,90,12,7,2,20
LT,202008,79,2,1,1,5
DK,202008,72,4,0,4,15
LR,202008,79,3,0,3,18
FR,202008,55,9,1,7,66
FR,202008,98,2,0,2,6
IT,202008,79,3,2,1,5
FI,202008,50,7,0,1,18
FR,202008,92,21,0,13,175
BG,202008,50,17,9,1,26
AT,202008,71,7,0,5,47
ES,202008,55,1,0,0,2
SE,202008,50,3,1,0,5
SE,202008,79,20,0,19,165
ES,202008,90,341,6,332,6893
ES,202008,92,6,0,2,16
IT,202008,85,3,0,2,10
DK,202008,85,3,3,0,3
IT,202008,55,1,1,0,1
PT,202008,79,2,0,2,15
BG,202008,79,5,2,2,10
ES,202008,80,1,0,1,3
IT,202008,50,8,1,7,53
AT,202008,80,2,2,0,2
DE,202008,72,31,3,27,421
AT,202008,75,1,1,0,1
DE,202008,60,60,5,44,266
DE,202008,85,9,2,3,40
DE,202008,65,14,4,9,44
DE,202008,50,4,1,2,10
ES,202008,72,9,3,5,31
HU,202008,72,4,4,0,4
CZ,202008,71,15,3,9,74
PL,202008,77,17,0,14,70
BE,202008,72,26,2,24,98
EE,202008,60,6,1,3,18
IE,202008,51,1,0,1,3
IE,202008,72,1,1,0,1
PL,202008,98,2,1,1,4
PL,202008,90,35,7,17,105
PL,202008,50,24,19,1,31
PL,202008,66,3,0,3,11
ES,202008,98,5,0,5,28
LV,202008,66,3,0,2,11
LV,202008,71,3,2,1,5
CZ,202008,90,3,0,1,9
SK,202008,55,5,0,3,14
EE,202008,66,4,1,0,7
RO,202008,71,72,48,6,107
CZ,202008,72,3,3,0,3
PL,202008,71,92,8,76,385
BE,202008,71,99,0,75,501
PL,202008,85,3,3,0,3
NL,202008,70,2,1,1,6
NL,202008,72,27,2,1,55
NL,202008,79,35,2,32,861
PL,202008,79,11,4,4,28
RO,202008,72,29,28,0,30
PL,202008,72,3,1,1,6
PL,202008,55,5,3,2,13
CZ,202008,79,3,1,2,15
SI,202008,90,2,2,0,2
NL,202008,55,1,0,1,4
SI,202008,72,1,1,0,1
SI,202008,71,15,2,4,33
SI,202008,60,9,8,0,10
BE,202008,90,2,0,2,12
RO,202008,79,37,12,21,303
RO,202008,90,9,6,0,12
RO,202008,60,24,14,9,127
CZ,202008,50,10,8,1,13
CZ,202008,64,22,1,2,45
ES,202008,85,13,3,5,37
DK,202008,55,2,2,0,2
SE,202008,80,1,0,1,3
FR,202008,80,10,0,10,44
LV,202008,55,6,0,4,20
NL,202008,85,21,4,15,593
IT,202008,45,3,0,2,21
GR,202008,45,7,0,1,16
FI,202008,44,1,0,0,2
IT,202008,42,2,0,1,5
ES,202008,09,7,0,6,31
PL,202008,44,11,1,8,40
AT,202008,31,11,1,9,44
PL,202008,42,5,0,2,12
RO,202008,43,4,3,1,8
CZ,202008,31,3,1,2,19
IT,202008,60,7,3,1,15
LT,202008,66,4,1,3,13
IE,202008,79,3,0,2,12
FR,202008,65,1,0,1,5
RO,202008,50,97,37,48,308
RO,202008,51,2,2,0,2
FR,202008,31,15,1,13,57
DE,202008,32,2,2,0,2
MK,202008,71,1,0,0,2
NO,202008,45,2,1,1,4
NO,202008,34,3,1,0,5
LI,202008,90,16,0,16,69
NO,202008,71,10,0,10,63
NO,202008,72,3,0,2,18
CH,202008,45,28,1,24,130
CH,202008,48,2,1,1,7
CH,202008,44,2,1,0,3
CH,202008,30,1,0,1,5
CH,202008,34,2,0,2,9
CH,202008,38,2,0,2,6
CH,202008,71,4,2,2,11
CH,202008,09,2,0,2,14
UK,202008,45,10,2,7,44
UK,202008,15,3,1,0,5
UK,202008,30,1,1,0,1
UK,202008,18,1,1,0,1
UK,202008,34,1,1,0,1
UK,202008,33,4,3,1,10
UK,202008,66,1,1,0,1
UK,202008,85,61,18,29,253
UK,202008,50,5,0,4,14
UK,202008,72,1,1,0,1
UK,202008,79,3,0,3,16
UK,202008,77,3,0,3,27
UK,202008,71,6,0,6,33
UK,202008,60,64,10,46,632
UK,202008,55,1,0,0,2
UK,202008,90,6,2,2,17
LV,202009,55,17,6,1,29
DE,202009,71,445,81,281,1575
DE,202009,33,331,292,19,397
DE,202009,72,111,41,58,495
PL,202009,90,430,191,170,1236
FR,202009,71,438,22,393,3096
RO,202009,42,253,22,217,821
ES,202009,72,99,39,40,253
FR,202009,45,927,108,617,3887
FI,202009,85,19,5,13,209
DE,202009,45,1249,121,976,6490
UK,202009,60,322,76,221,2257
EE,202009,72,18,5,7,39
RO,202009,33,23433,6465,13022,98014
RO,202009,77,234,159,66,567
SE,202009,45,95,3,86,809
IT,202009,80,18,4,9,65
ES,202009,50,171,47,103,1123
LV,202009,32,8,0,5,21
ES,202009,90,155,34,95,791
BG,202009,30,65,6,51,238
FI,202009,14,11,3,2,32
FR,202009,64,49,4,31,166
NL,202009,85,27,14,9,83
HU,202009,31,16,7,5,32
HR,202009,72,9,5,2,25
PL,202009,34,155,54,71,497
PL,202009,33,5403,2933,1385,11516
RO,202009,79,320,87,196,1557
DE,202009,09,135,6,103,556
DE,202009,80,80,26,37,263
HU,202009,71,18,3,11,65
FI,202009,16,2,2,0,2
HR,202009,45,18,2,11,81
FR,202009,60,270,67,109,710
RO,202009,30,472,53,173,1730
PL,202009,60,60,27,24,183
UK,202009,18,10,9,1,12
CZ,202009,50,44,28,10,77
FR,202009,30,88,10,58,324
ES,202009,09,67,11,50,254
NO,202009,71,113,1,112,1255
IE,202009,71,47,1,41,470
RO,202009,15,3100,455,2115,13299
UK,202009,72,38,16,21,156
FI,202009,98,4,0,4,19
HU,202009,39,37,7,25,116
ES,202009,39,68,20,30,176
UK,202009,35,61,56,5,85
MK,202009,33,30,0,27,497
IT,202009,34,63,20,21,145
SE,202009,34,49,10,24,151
IT,202009,33,432,168,180,2021
ES,202009,85,68,21,36,235
FR,202009,24,20,2,14,74
CZ,202009,34,30,16,6,56
PL,202009,35,37,21,11,73
CZ,202009,77,29,8,15,87
DE,202009,39,117,20,65,402
FR,202009,39,268,35,158,791
UK,202009,85,453,171,214,1737
DE,202009,30,179,32,117,807
CZ,202009,30,60,21,29,175
IT,202009,66,73,28,33,202
ES,202009,45,40,3,37,438
BG,202009,44,17,5,7,51
PL,202009,43,22,13,2,34
BG,202009,09,59,36,18,141
IT,202009,30,22,13,2,33
PL,202009,45,353,10,318,14409
PL,202009,66,43,15,16,98
LT,202009,72,23,8,12,111
ES,202009,42,91,28,33,309
AT,202009,45,57,2,50,234
DE,202009,90,487,51,365,4617
DE,202009,75,22,10,9,58
BE,202009,45,13,0,12,69
DE,202009,64,41,14,11,90
ES,202009,24,21,2,12,62
ES,202009,55,31,6,19,90
FR,202009,77,90,20,57,342
ES,202009,32,16,3,7,55
DE,202009,35,31,17,10,118
LV,202009,34,79,3,68,256
PL,202009,79,73,30,28,221
FI,202009,32,2,1,1,7
UK,202009,44,16,0,10,78
PL,202009,30,174,64,52,406
CZ,202009,71,56,11,37,330
ES,202009,98,27,9,12,96
ES,202009,34,77,21,39,236
EE,202009,80,17,0,16,98
AT,202009,79,35,9,19,105
BG,202009,33,491,110,349,6422
SE,202009,90,55,10,36,269
DE,202009,43,28,8,17,81
SE,202009,50,33,8,20,161
FR,202009,43,6,1,1,12
CZ,202009,79,27,4,15,88
FR,202009,37,15,2,8,42
NL,202009,66,14,2,12,144
HU,202009,64,1,1,0,1
DE,202009,77,98,2,78,426
DE,202009,34,348,159,90,716
SE,202009,71,132,1,121,2209
BG,202009,79,75,14,45,274
FR,202009,72,97,29,48,291
PL,202009,09,136,20,84,424
FR,202009,33,556,96,388,17516
FR,202009,09,213,43,96,665
CZ,202009,32,9,4,4,21
BG,202009,71,61,31,19,167
GR,202009,45,22,0,21,165
FR,202009,79,247,32,179,1730
PL,202009,50,201,135,28,316
UK,202009,80,52,6,37,838
IT,202009,09,22,4,14,60
PL,202009,55,9,5,0,13
CZ,202009,42,22,13,8,57
BG,202009,15,63,28,16,125
FR,202009,35,21,1,17,82
SI,202009,15,978,447,278,1926
HR,202009,22,4,3,1,6
EE,202009,45,6,0,4,27
IT,202009,45,65,5,58,1526
NL,202009,42,6,0,4,22
FI,202009,45,37,1,32,182
PL,202009,48,51,29,12,104
FR,202009,98,26,5,16,87
GR,202009,79,33,2,31,153
PL,202009,71,195,52,81,592
HU,202009,72,17,11,3,28
HU,202009,33,140,69,28,255
ES,202009,35,18,14,0,22
UK,202009,43,2,1,1,9
NO,202009,72,17,4,8,48
SE,202009,79,176,5,163,4744
FR,202009,22,53,6,35,222
IT,202009,71,91,6,84,896
BE,202009,79,126,1,123,915
HU,202009,45,61,25,18,144
IT,202009,38,40,34,3,51
NL,202009,90,65,17,36,305
FR,202009,15,260,42,181,4120
SE,202009,85,72,26,41,1292
PL,202009,39,85,25,41,261
UK,202009,71,45,6,36,321
UK,202009,79,79,17,56,605
CH,202009,90,9,1,6,61
LT,202009,22,1,0,0,2
BE,202009,71,47,3,43,183
PL,202009,38,110,80,10,160
IT,202009,90,114,30,49,414
CH,202009,71,76,13,47,370
PT,202009,90,24,2,17,119
FR,202009,90,250,40,163,1283
ES,202009,33,490,223,194,1801
FR,202009,34,208,46,89,910
CZ,202009,45,109,27,72,468
DE,202009,48,48,17,21,129
HR,202009,34,14,8,1,22
LU,202009,45,20,2,12,77
DE,202009,38,68,44,13,118
IE,202009,39,6,0,6,29
RO,202009,71,277,201,52,559
DE,202009,44,52,11,30,184
BG,202009,39,29,5,15,112
NL,202009,50,57,34,10,98
PL,202009,42,63,14,32,188
CH,202009,45,122,6,112,690
NL,202009,79,151,17,127,1759
UK,202009,30,2,1,1,39
EE,202009,34,8,6,2,13
FR,202009,51,29,5,16,71
FR,202009,50,236,48,140,819
PT,202009,79,30,3,22,176
FR,202009,80,288,135,87,692
SI,202009,71,32,11,18,82
IT,202009,85,31,9,18,118
HR,202009,44,8,1,2,21
CZ,202009,33,223,139,35,434
AT,202009,50,26,12,12,68
AT,202009,31,1,1,0,1
GR,202009,90,70,20,40,209
RO,202009,85,381,243,112,748
RO,202009,45,1155,469,600,4372
ES,202009,66,27,9,4,52
LT,202009,33,311,78,163,2725
SI,202009,33,197,129,45,444
AT,202009,44,3,1,1,8
UK,202009,45,53,5,45,698
DE,202009,79,285,19,153,2640
FI,202009,34,10,1,4,27
RO,202009,16,5,4,0,6
FR,202009,31,51,11,35,156
PT,202009,38,12,2,6,33
IS,202009,34,2,0,2,7
MD,202009,34,3,0,2,8
BE,202009,90,233,74,88,610
UK,202009,34,17,0,15,235
BE,202009,33,83,19,44,292
PL,202009,18,57,30,9,94
LV,202009,79,7,2,2,17
AT,202009,38,11,6,2,18
LT,202009,71,77,34,20,170
GR,202009,60,9,8,1,11
DE,202009,63,13,4,7,53
PL,202009,32,43,21,11,85
NL,202009,30,25,1,16,105
PL,202009,64,51,4,35,175
NL,202009,48,14,7,5,30
UK,202009,39,34,26,8,96
CZ,202009,48,19,9,7,38
NL,202009,60,4,1,3,15
LT,202009,16,4,1,3,16
DK,202009,50,32,1,6,72
PL,202009,77,94,17,54,290
HR,202009,31,4,3,1,7
BE,202009,73,128,0,128,765
ES,202009,92,20,8,10,60
FR,202009,85,64,19,9,124
HR,202009,16,2,0,1,6
UK,202009,33,163,59,100,2228
ES,202009,22,7,2,1,19
DE,202009,42,29,16,11,66
GR,202009,09,34,23,5,56
PT,202009,33,122,27,70,697
DE,202009,60,198,50,110,659
SE,202009,09,4,1,3,12
AT,202009,48,4,2,2,8
LV,202009,33,72,22,38,333
BG,202009,42,12,4,5,39
DK,202009,44,5,3,2,11
FR,202009,44,89,20,58,425
FI,202009,33,86,44,25,209
PT,202009,34,11,1,7,36
IT,202009,39,12,2,4,28
CY,202009,34,8,0,7,29
NO,202009,15,7,1,5,32
RO,202009,44,516,175,261,1783
CZ,202009,18,11,2,8,97
FI,202009,35,3,3,0,3
EE,202009,33,428,29,383,12416
LV,202009,45,11,1,7,43
NL,202009,34,16,2,12,58
ES,202009,38,62,43,7,89
CZ,202009,31,16,10,2,28
SK,202009,72,3,1,1,6
RO,202009,03,238,30,157,1426
AT,202009,33,45,14,22,194
PL,202009,72,49,30,13,89
PT,202009,42,5,0,3,16
ES,202009,30,49,11,32,186
NO,202009,30,3,0,1,9
GR,202009,43,4,3,0,5
ES,202009,71,120,9,100,1038
CZ,202009,64,20,3,5,42
LT,202009,42,4,1,1,9
NO,202009,22,7,1,3,18
DE,202009,85,54,20,17,157
SE,202009,33,427,34,326,2654
LU,202009,34,1,0,1,3
HR,202009,48,5,4,0,6
RO,202009,18,288,47,163,1210
BG,202009,38,48,26,13,89
BG,202009,50,61,19,25,309
SK,202009,90,2,0,1,12
ES,202009,75,2,0,2,9
PL,202009,98,9,6,0,12
IT,202009,48,5,3,1,8
PL,202009,63,4,3,1,6
FR,202009,63,12,0,10,58
LU,202009,48,3,1,0,5
CZ,202009,35,28,19,7,85
BE,202009,39,6,0,5,20
IT,202009,50,78,32,36,279
IE,202009,72,8,5,2,20
NO,202009,79,36,2,30,244
UK,202009,50,30,2,28,179
FI,202009,90,40,1,35,203
UK,202009,48,17,3,11,56
CZ,202009,39,30,8,15,89
RO,202009,35,251,111,86,983
SI,202009,90,37,24,8,71
DE,202009,31,23,6,14,78
HU,202009,37,1,0,0,2
UK,202009,70,1,0,1,9
CZ,202009,98,1,0,1,3
DE,202009,55,54,7,32,198
NO,202009,51,2,0,2,10
NL,202009,38,15,5,5,41
IT,202009,60,14,6,3,26
FR,202009,38,38,11,20,120
FR,202009,48,32,6,20,112
ES,202009,79,131,24,82,528
HU,202009,03,10,1,7,33
EE,202009,79,34,0,31,188
IT,202009,22,6,0,3,24
ES,202009,15,42,12,19,132
NL,202009,45,42,8,25,181
UK,202009,19,4,3,1,6
GR,202009,15,36,11,18,180
BG,202009,45,63,28,30,211
AT,202009,71,38,4,28,275
LT,202009,45,28,1,26,98
PL,202009,24,57,16,22,136
RO,202009,72,31,21,1,48
SI,202009,72,14,11,0,17
DK,202009,71,14,1,10,44
HU,202009,09,26,3,14,77
RO,202009,60,476,158,170,1081
LV,202009,77,137,0,136,5761
RO,202009,90,274,45,154,2073
HU,202009,34,32,11,9,63
IE,202009,85,62,3,21,144
LU,202009,72,244,24,220,2700
DE,202009,73,26,12,13,82
LV,202009,44,6,3,3,12
HR,202009,71,37,15,10,99
RO,202009,50,705,431,134,1800
ES,202009,80,50,16,31,173
RO,202009,34,128,62,33,314
LT,202009,63,4,0,4,21
GR,202009,50,78,56,7,111
FR,202009,55,63,7,37,246
CZ,202009,63,4,3,1,7
LT,202009,66,10,2,2,21
SI,202009,60,16,6,7,34
IT,202009,77,40,1,39,382
NL,202009,72,23,6,12,79
BE,202009,30,8,0,8,32
NO,202009,35,2,1,1,5
ES,202009,31,52,8,36,281
SE,202009,73,6,0,3,15
PL,202009,80,72,49,6,102
DK,202009,51,1,0,1,4
HR,202009,50,17,17,0,17
BG,202009,85,7,4,2,12
DE,202009,98,46,5,24,146
DE,202009,92,10,0,5,45
PT,202009,15,5,0,5,16
IT,202009,72,19,4,11,63
NL,202009,15,1,0,1,4
BE,202009,19,2,0,1,6
PT,202009,32,5,2,3,17
GR,202009,34,29,13,14,83
CZ,202009,55,2,0,2,6
LV,202009,85,3,3,0,3
SE,202009,03,9,2,4,22
HU,202009,79,5,1,2,22
UK,202009,92,3,1,2,11
SK,202009,33,46,16,19,130
FI,202009,60,114,10,88,534
FR,202009,32,12,2,5,29
CZ,202009,72,24,11,7,57
ES,202009,60,43,15,17,105
IT,202009,98,38,8,6,140
HU,202009,50,9,6,2,17
NO,202009,85,5,0,3,16
CY,202009,79,2,0,2,6
AT,202009,34,7,4,2,12
SE,202009,75,2,1,1,6
SI,202009,39,12,4,5,28
FI,202009,70,2,1,1,7
IT,202009,24,4,2,1,8
UK,202009,90,48,0,42,303
IT,202009,32,3,2,1,6
CZ,202009,44,9,4,3,20
SE,202009,15,17,5,2,31
UK,202009,55,9,1,7,31
FR,202009,03,73,8,49,528
HU,202009,15,55,17,23,124
UK,202009,73,32,1,30,722
HR,202009,15,6,5,0,7
FR,202009,75,13,3,10,100
LV,202009,71,17,2,14,130
HR,202009,33,588,89,312,1474
BG,202009,90,29,22,4,42
NO,202009,75,2,0,1,9
LT,202009,38,6,5,1,8
LV,202009,38,29,4,18,118
GR,202009,32,4,1,3,16
PT,202009,77,7,0,7,43
FI,202009,50,22,0,14,91
CH,202009,73,2,0,0,4
SE,202009,98,19,0,18,116
AT,202009,42,2,0,0,4
HR,202009,38,25,7,4,47
LT,202009,34,16,2,8,52
BG,202009,31,17,5,10,41
CZ,202009,60,1,1,0,1
HU,202009,80,1,1,0,1
AT,202009,85,2,1,0,3
GR,202009,77,18,8,3,34
GR,202009,72,1,1,0,1
PL,202009,19,4,3,0,5
SE,202009,44,10,3,2,19
PT,202009,45,35,3,29,203
PL,202009,65,8,7,1,12
FR,202009,18,60,11,44,345
GR,202009,33,56,32,15,117
LT,202009,15,12,0,12,61
EE,202009,90,11,1,8,38
IE,202009,32,8,0,8,40
RO,202009,39,378,146,205,1515
NL,202009,16,3,1,2,11
PL,202009,92,4,4,0,4
NL,202009,55,2,1,1,8
UK,202009,51,9,0,8,39
CZ,202009,38,68,45,7,99
LU,202009,15,2,2,0,2
LT,202009,39,18,6,6,47
ES,202009,18,15,5,8,61
FR,202009,42,24,2,18,96
UK,202009,42,8,1,3,19
ES,202009,48,14,5,6,52
CZ,202009,19,2,2,0,2
EE,202009,18,26,0,26,193
DK,202009,72,6,1,5,21
DK,202009,45,62,8,42,245
RO,202009,31,766,476,159,1422
RO,202009,09,333,194,75,756
FI,202009,77,4,0,3,16
NL,202009,77,15,2,13,135
HR,202009,09,15,1,11,45
NL,202009,75,3,0,2,22
CZ,202009,80,22,11,6,41
FI,202009,71,39,0,35,312
PT,202009,60,4,0,4,21
EE,202009,50,25,23,0,27
LV,202009,39,9,2,5,34
HR,202009,60,4,2,1,8
NO,202009,18,3,0,3,19
SE,202009,66,8,2,3,20
UK,202009,98,13,5,5,32
LT,202009,79,14,3,5,39
SI,202009,45,10,6,3,17
LT,202009,24,9,0,5,56
UK,202009,77,23,6,16,126
EE,202009,30,5,0,4,15
PT,202009,66,7,2,4,17
SK,202009,77,1,0,0,2
NO,202009,39,11,0,10,52
IT,202009,79,59,9,48,498
IE,202009,73,6,0,6,46
BG,202009,32,20,9,3,35
BE,202009,72,57,49,6,73
PL,202009,85,27,24,0,30
SE,202009,38,10,1,7,56
PT,202009,35,5,0,4,19
LT,202009,85,6,4,1,9
IE,202009,38,3,0,2,8
SK,202009,45,13,0,13,84
CZ,202009,90,16,4,6,54
ES,202009,64,18,7,7,48
IE,202009,33,18,1,13,106
LT,202009,55,9,1,1,19
HU,202009,14,1,0,0,2
RO,202009,38,47,33,9,83
CZ,202009,24,8,3,1,14
TR,202009,71,2,0,2,14
BE,202009,55,34,3,3,71
BE,202009,64,24,0,0,48
DE,202009,16,16,9,5,30
RO,202009,43,65,16,19,143
FI,202009,09,6,1,5,49
MT,202009,33,7,0,7,33
HU,202009,24,3,0,1,7
IT,202009,35,6,0,1,21
MT,202009,41,1,0,1,6
DE,202009,32,41,10,21,159
AT,202009,30,18,2,13,62
HU,202009,16,1,0,1,3
BG,202009,34,36,18,7,65
HU,202009,38,22,7,10,53
LT,202009,44,10,3,5,23
GR,202009,39,4,1,3,13
LT,202009,32,28,9,10,60
CY,202009,30,4,0,4,20
ES,202009,43,2,2,0,2
DK,202009,30,3,0,3,10
SK,202009,09,4,0,4,17
AT,202009,32,1,0,1,5
AT,202009,35,52,2,49,2743
CZ,202009,09,11,4,4,49
PL,202009,15,30,13,5,54
LV,202009,30,17,1,7,44
PT,202009,14,2,2,0,2
PT,202009,48,1,0,1,10
LV,202009,15,63,14,39,231
LV,202009,09,222,1,218,1028
LV,202009,03,8,0,4,37
RO,202009,14,25,15,3,39
EE,202009,38,11,4,6,66
PL,202009,31,36,21,3,58
SI,202009,34,57,24,23,138
BE,202009,48,5,3,0,7
BE,202009,44,3,2,1,6
HR,202009,32,5,4,0,6
SI,202009,32,11,6,2,18
SI,202009,09,6,1,1,14
SI,202009,48,20,15,2,29
AT,202009,60,1,1,0,1
FI,202009,79,32,2,26,216
SE,202009,77,11,2,9,32
FR,202009,73,5,1,4,18
IT,202009,63,8,2,0,14
SE,202009,60,25,1,22,184
IT,202009,55,13,2,7,39
DK,202009,55,5,0,5,16
FI,202009,55,4,0,3,13
FR,202009,66,77,9,41,226
DK,202009,98,1,0,1,3
DK,202009,90,57,10,37,171
BG,202009,80,2,2,0,2
LU,202009,60,2,0,1,5
MT,202009,71,1,1,0,1
LT,202009,50,39,4,18,125
FR,202009,92,23,7,13,123
ES,202009,65,3,0,3,20
SE,202009,64,8,1,6,28
ES,202009,77,20,2,15,85
AT,202009,77,7,1,6,50
SK,202009,79,8,0,8,38
DK,202009,85,6,1,4,18
HU,202009,90,26,0,23,146
LV,202009,72,9,5,4,22
SI,202009,50,28,14,14,77
PT,202009,65,5,1,4,30
LV,202009,90,5,0,4,23
LV,202009,66,6,2,4,18
RO,202009,66,51,29,16,148
RO,202009,98,13,7,3,25
EE,202009,71,14,0,13,95
CZ,202009,85,3,3,0,3
NL,202009,71,43,7,33,265
AT,202009,80,19,19,0,19
LT,202009,80,8,7,1,12
HU,202009,42,21,9,7,45
HU,202009,32,5,3,0,7
BG,202009,24,22,11,5,82
RO,202009,24,162,58,63,770
RO,202009,64,22,21,1,24
DE,202009,50,87,42,28,280
SI,202009,80,1,1,0,1
NO,202009,45,58,0,57,594
IS,202009,45,1,0,1,8
NO,202009,34,11,1,6,33
NO,202009,32,6,1,3,23
NO,202009,38,16,4,12,96
NO,202009,73,3,2,1,6
NO,202009,90,14,1,10,71
CH,202009,34,11,1,5,38
CH,202009,76,1,0,1,4
UK,202009,22,4,1,2,10
UK,202009,75,4,1,3,20
BE,202009,09,10,2,4,24
BE,202009,15,41,18,15,98
RO,202009,48,30,19,7,55
FR,202009,16,12,5,3,26
FI,202009,22,1,0,0,2
SI,202009,63,2,0,0,4
PT,202009,31,8,1,1,16
CH,202009,31,14,4,9,56
HR,202009,18,1,1,0,1
NO,202009,50,8,0,8,41
IE,202009,50,6,0,6,39
NL,202009,18,13,7,5,31
