country,ym,cpv_division,n,sb,ge3,sum_offers
PL,201508,30,23,7,7,51
PL,201508,38,24,20,1,29
PL,201508,32,8,1,3,23
IT,201508,33,22,12,4,37
PL,201508,42,22,8,9,54
SE,201508,37,1,0,1,5
BG,201508,48,3,0,2,11
PL,201508,09,14,2,7,58
BG,201508,38,3,1,2,8
HR,201509,32,8,5,0,11
CZ,201509,33,110,37,44,281
CZ,201509,34,85,17,46,470
SE,201508,34,2,0,1,6
CZ,201509,51,1,1,0,1
HR,201509,33,334,152,96,672
DE,201508,35,6,4,0,8
CZ,201509,38,62,43,7,93
RO,201508,33,530,87,348,3265
SE,201508,32,5,1,4,17
RO,201508,15,14,6,3,25
FR,201508,39,52,10,37,209
DK,201508,44,1,0,1,3
ES,201508,34,1,0,1,4
RO,201508,16,1,1,0,1
PL,201509,30,378,148,134,958
CZ,201509,30,38,8,19,109
CZ,201509,16,33,14,7,61
CZ,201509,32,9,2,1,19
RO,201508,09,3,0,2,10
RO,201508,34,10,4,5,31
HR,201509,09,35,2,29,148
FR,201508,15,3,2,1,5
PL,201508,24,7,5,0,9
GR,201508,09,23,20,3,34
SE,201508,42,3,0,3,9
FR,201508,33,205,37,137,1258
SE,201508,33,9,2,7,42
SE,201508,38,2,0,1,6
FR,201508,30,4,2,1,13
FR,201508,35,2,0,1,10
FR,201508,24,1,0,1,6
SE,201508,22,2,0,2,8
FR,201508,38,11,7,2,17
SE,201508,44,1,0,0,2
DE,201508,03,4,0,4,28
FR,201508,09,9,0,6,27
HR,201509,15,13,1,10,61
FR,201508,32,3,0,3,35
PL,201509,39,180,67,78,550
FR,201508,44,24,2,19,98
DK,201508,33,11,2,7,30
EE,201509,38,16,7,7,42
ES,201509,34,40,7,31,228
ES,201509,33,267,48,192,3653
EE,201509,39,4,0,3,13
LV,201509,38,86,31,32,213
LV,201509,42,13,2,1,25
FR,201508,48,8,1,6,34
FR,201508,66,5,1,3,17
ES,201508,90,6,1,4,46
ES,201508,60,3,2,1,8
ES,201508,50,8,0,6,41
BG,201508,90,1,1,0,1
FR,201508,51,3,1,2,9
FR,201508,90,32,2,19,124
FR,201508,71,52,3,47,644
IT,201508,85,6,2,2,17
PT,201508,60,2,0,2,10
PT,201508,90,2,0,2,14
PT,201508,66,2,0,2,6
PT,201509,77,4,0,4,48
FR,201508,80,10,1,9,92
UK,201508,85,22,12,10,42
IE,201508,98,1,0,0,2
IE,201508,79,10,0,10,54
HU,201508,71,2,1,1,11
UK,201508,77,1,0,1,6
DE,201508,64,4,0,2,10
UK,201508,60,65,18,28,209
EE,201508,55,1,0,0,2
EE,201508,50,3,0,2,8
LV,201508,72,1,1,0,1
LV,201508,55,5,1,3,12
LV,201508,98,1,0,1,4
LV,201508,71,3,0,3,10
SI,201508,60,17,1,11,51
SI,201508,50,1,1,0,1
LV,201508,79,1,0,1,3
ES,201508,64,1,1,0,1
LV,201508,77,1,0,0,2
IT,201508,60,5,4,1,8
DE,201508,80,4,3,1,6
FR,201508,92,1,0,1,5
LV,201508,63,1,0,1,4
IT,201508,79,4,0,4,13
DE,201508,90,63,3,55,602
PL,201508,50,37,6,4,78
DE,201508,71,14,0,12,72
PL,201508,60,31,6,15,81
LT,201508,98,2,0,2,10
LT,201508,50,6,3,3,12
IT,201508,75,1,0,0,2
FR,201508,98,1,0,1,4
PL,201508,90,17,4,4,38
DE,201508,48,6,2,2,13
LT,201508,71,5,1,4,38
IT,201508,80,10,8,0,12
IT,201508,71,1,0,0,2
PL,201508,79,7,1,4,34
IT,201508,50,3,0,3,12
PL,201508,80,50,34,9,81
PL,201508,85,16,1,15,226
DE,201508,79,106,73,8,164
DE,201508,50,9,0,6,26
PL,201508,64,7,7,0,7
FR,201508,60,261,2,239,22195
DE,201508,72,7,1,6,25
ES,201508,72,5,1,4,40
RO,201508,50,3,2,1,5
SE,201508,72,1,0,1,4
DK,201508,60,2,2,0,2
SE,201508,90,17,0,17,107
HR,201509,51,1,0,0,2
PL,201508,66,4,1,3,18
RO,201508,79,2,0,2,7
BE,201508,90,53,10,30,131
RO,201508,92,1,0,1,3
RO,201508,80,1,1,0,1
NL,201508,77,3,0,3,16
CZ,201509,71,141,39,90,745
CZ,201509,77,11,2,9,86
CZ,201509,55,5,0,3,23
RO,201508,72,1,0,1,4
CZ,201509,48,32,15,8,66
DE,201508,19,1,1,0,1
CZ,201509,64,5,1,4,16
RO,201508,66,2,0,2,7
CZ,201509,79,21,1,18,101
CZ,201509,66,10,4,5,21
CZ,201509,72,23,14,7,57
UK,201509,85,168,22,123,1102
SE,201508,79,14,2,12,70
DE,201508,60,22,5,12,67
FR,201508,79,36,8,20,151
SE,201508,60,6,5,1,9
FR,201508,65,4,1,2,9
HR,201509,90,15,2,9,41
DK,201508,98,1,0,1,4
DK,201509,90,51,4,33,162
EE,201509,71,10,0,9,71
DK,201508,71,2,0,2,10
SE,201508,71,2,0,2,16
DK,201509,60,16,1,14,57
BG,201508,45,3,0,3,19
LV,201508,16,3,1,1,6
DE,201508,32,3,2,0,4
AT,201509,31,19,1,13,53
LT,201508,14,1,0,1,5
LT,201508,34,2,1,1,4
PL,201508,18,20,7,11,58
PL,201508,44,10,0,3,23
IT,201508,34,6,2,3,17
PL,201508,31,5,2,2,11
RO,201508,42,1,1,0,1
CZ,201509,39,19,6,9,49
ES,201508,48,2,0,2,9
BG,201508,50,3,0,2,8
SI,201508,66,1,0,1,5
AT,201508,72,2,0,2,6
IT,201508,90,3,0,2,8
IT,201508,72,1,1,0,1
IT,201508,77,2,0,2,14
HR,201509,71,19,4,13,66
NO,201508,48,2,0,2,6
NO,201508,38,3,0,2,8
NO,201508,79,7,0,7,75
CH,201508,45,7,1,6,39
CH,201509,45,61,7,52,295
CH,201508,34,1,0,1,4
CH,201508,90,1,0,1,10
BD,201508,98,1,0,1,3
CH,201509,71,61,2,57,500
BE,201509,90,90,0,89,578
PL,201509,60,393,25,339,3612
BE,201509,75,25,0,1,53
PT,201509,80,24,0,24,72
LU,201509,79,12480,2040,8304,45480
IT,201509,92,31,3,27,161
FR,201509,45,986,95,716,4042
PL,201509,45,110,18,67,469
GR,201509,45,7,2,5,78
SI,201509,45,28,13,8,52
AT,201509,45,88,0,87,634
DE,201509,51,6,1,4,21
NL,201509,45,39,2,37,269
MT,201509,45,4,1,3,18
BG,201509,45,28,8,17,135
RO,201509,45,56,2,46,349
ES,201509,45,46,2,44,458
IT,201509,45,51,3,44,749
EE,201509,45,7,1,6,38
UK,201509,45,1179,225,946,24501
FR,201509,48,45,14,21,188
ES,201509,48,26,5,19,102
FR,201509,15,177,38,84,470
BE,201509,09,10,2,7,26
FR,201509,39,178,32,108,725
FR,201509,31,70,7,50,214
FR,201509,60,419,132,169,1746
FR,201509,33,737,484,193,3258
PT,201509,09,6,0,4,22
FR,201509,22,88,9,59,303
FR,201509,32,28,7,15,87
HU,201509,09,7,1,4,21
HU,201509,30,3,1,1,8
DE,201509,48,13,2,11,59
HU,201509,15,46,10,26,134
HU,201509,34,39,23,7,66
DE,201509,09,125,21,85,567
DE,201509,37,7,4,3,28
DE,201509,80,25,9,14,781
SE,201509,33,121,2,115,866
MT,201509,24,2,0,2,12
SI,201509,15,368,64,204,1101
LT,201509,33,183,36,137,3167
DE,201509,34,169,45,64,413
PL,201509,38,303,235,28,409
PL,201509,33,6510,3215,1893,14902
LV,201509,34,7,0,4,26
GR,201509,09,48,24,3,81
PL,201509,09,58,11,39,238
LV,201509,15,167,27,128,723
PL,201509,48,99,48,29,238
GR,201509,03,4,0,4,20
PL,201509,35,39,20,11,73
BG,201509,15,30,5,18,105
PL,201509,34,588,209,283,1630
PL,201509,32,71,43,18,129
GR,201509,39,6,0,2,14
PL,201509,24,23,11,7,55
GR,201509,32,11,4,4,23
SI,201509,42,7,7,0,7
UK,201509,48,36,9,19,101
BG,201509,33,423,22,390,7687
ES,201509,32,13,1,7,52
SE,201509,39,29,3,21,259
UK,201509,14,19,1,18,130
NL,201509,34,43,20,13,125
CZ,201509,42,27,11,4,50
NL,201509,44,9,0,6,35
BE,201509,38,31,24,4,48
CZ,201509,35,9,8,1,14
CZ,201509,03,2,1,1,5
DE,201509,33,381,76,248,1492
DE,201509,31,19,9,7,56
FR,201509,50,208,34,135,725
DE,201509,38,62,38,8,114
FR,201509,55,71,6,52,282
BG,201509,30,27,4,14,71
NL,201509,35,6,2,2,16
DE,201509,32,27,7,18,104
DK,201509,44,3,0,3,14
BG,201509,34,20,8,4,41
RO,201509,39,27,6,14,87
FR,201509,30,110,13,80,413
UK,201509,33,165,17,142,2133
UK,201509,18,25,0,25,128
RO,201509,09,23,4,13,89
RO,201509,30,16,7,6,39
RO,201509,33,1617,193,1265,15957
UK,201509,38,19,7,6,43
FI,201509,32,1,0,1,6
MT,201509,33,4,3,0,5
DE,201509,22,9,1,7,206
BG,201509,09,9,8,1,11
BG,201509,31,11,5,4,25
ES,201509,30,61,8,39,248
IT,201509,33,351,97,181,1079
ES,201509,39,10,3,7,49
ES,201509,38,36,21,5,59
RO,201509,48,20,4,14,249
FR,201509,34,244,56,127,718
FR,201509,43,1,0,1,7
HR,201509,34,39,5,21,122
IT,201509,30,22,7,14,69
HR,201509,38,4,3,0,5
ES,201509,18,15,4,2,30
ES,201509,09,40,7,23,113
FR,201509,44,105,15,67,425
FR,201509,18,99,16,62,352
FR,201509,42,76,18,42,246
FR,201509,09,74,21,24,186
FR,201509,72,113,30,58,391
FR,201509,35,22,6,11,57
DE,201509,35,12,1,6,31
ES,201509,72,53,22,25,155
HR,201509,60,13,5,0,21
ES,201509,79,41,8,30,207
HR,201509,79,17,2,8,44
SK,201509,71,3,3,0,3
SK,201509,77,19,18,1,21
SK,201509,79,38,1,19,102
FR,201509,80,441,177,169,2514
BE,201509,72,12,1,2,27
FR,201509,90,276,37,186,1188
FI,201509,80,17,3,9,65
FI,201509,70,9,0,8,44
DE,201509,72,62,14,27,209
HU,201509,55,8,2,4,27
HU,201509,85,1,1,0,1
HU,201509,72,7,5,2,31
DE,201509,77,23,0,23,82
FR,201509,71,273,13,235,1834
FI,201509,60,102,14,72,562
PL,201509,64,33,19,8,163
PL,201509,79,143,30,74,468
PL,201509,90,165,48,82,485
DE,201509,75,67,6,52,436
PL,201509,75,3,0,2,9
UK,201509,79,292,8,268,3431
PL,201509,63,24,2,16,80
PL,201509,80,107,30,49,538
PL,201509,71,132,31,73,490
SI,201509,60,64,35,10,105
LV,201509,90,7,2,5,22
PL,201509,55,47,9,32,240
AT,201509,90,93,1,92,931
SI,201509,66,4,2,1,8
FR,201509,77,33,3,22,123
PL,201509,72,53,26,6,90
IT,201509,98,18,6,10,55
UK,201509,75,6,2,4,20
UK,201509,31,38,0,38,671
DE,201509,90,184,19,150,1461
SE,201509,79,58,2,50,540
UK,201509,55,24,6,13,66
NL,201509,79,164,12,138,2381
BG,201509,63,6,6,0,6
UK,201509,32,4,0,4,27
UK,201509,72,42,2,35,579
NL,201509,90,55,14,34,201
NL,201509,55,3,0,2,11
UK,201509,98,16,2,12,54
BG,201509,71,111,19,80,822
DE,201509,60,220,68,99,699
IE,201509,34,1,0,1,4
IT,201509,90,67,15,37,396
NL,201509,72,41,6,27,259
NL,201509,71,46,0,44,379
UK,201509,60,740,85,586,18386
IT,201509,79,129,39,62,342
CZ,201509,50,31,17,8,67
BG,201509,50,40,7,29,467
DK,201509,71,12,0,10,54
FI,201509,79,26,0,25,821
AT,201509,85,2,1,1,4
DE,201509,85,9,2,4,24
ES,201509,90,135,6,124,1257
DE,201509,71,187,20,151,1088
ES,201509,71,99,3,95,896
ES,201509,85,17,4,8,58
RO,201509,66,3,1,1,6
DE,201509,50,20,3,2,53
DE,201509,66,6,1,3,17
IT,201509,85,54,17,26,172
IT,201509,50,90,8,74,422
RO,201509,50,30,15,6,52
IT,201509,80,18,5,7,48
IT,201509,71,21,2,19,208
ES,201509,50,86,28,53,466
IT,201509,55,65,17,29,192
FR,201509,79,251,19,202,1430
LU,201509,55,145,72,49,267
SE,201509,98,11,0,9,49
ES,201509,60,48,15,13,107
IT,201509,72,68,9,10,176
FR,201509,66,48,5,32,161
EE,201509,63,8,0,8,43
EE,201509,85,23,2,21,169
EE,201509,55,6,1,5,21
EE,201509,75,2,0,2,10
RO,201509,72,8,5,2,21
BE,201509,45,40,1,14,124
PL,201509,31,103,38,52,267
PL,201509,44,44,13,26,125
PL,201509,43,85,13,44,325
PL,201509,42,88,22,37,216
BG,201509,42,6,0,6,28
BE,201509,34,26,5,18,112
IT,201509,38,44,29,11,75
UK,201509,64,12,3,7,44
PL,201509,50,422,166,154,937
RO,201509,90,11,8,1,18
DE,201509,79,70,15,40,324
BE,201509,48,29,1,2,64
NO,201509,45,28,1,25,156
NO,201509,50,3,0,2,17
NO,201509,30,13,1,11,48
NO,201509,39,4,1,3,15
NO,201509,09,5,2,2,11
NO,201509,90,21,1,17,96
NO,201509,72,16,1,14,67
NO,201509,66,8,1,0,15
NO,201509,44,11,0,6,30
CH,201509,42,9,2,7,54
CH,201509,33,2,0,0,4
CH,201509,31,9,2,4,27
MT,201509,79,24,0,0,48
PT,201509,45,12,0,12,128
UK,201509,50,303,213,84,1020
LT,201509,45,10,4,2,22
HR,201509,45,6,0,6,27
FI,201509,45,23,0,22,265
BE,201509,33,50,10,30,157
HR,201509,03,1,1,0,1
ES,201509,15,39,1,34,186
EE,201509,33,9,2,5,21
EE,201509,09,4,0,1,10
NL,201509,32,7,1,4,27
BE,201509,42,9,2,0,16
SI,201509,39,34,8,15,82
SI,201509,33,77,4,72,2524
SI,201509,18,2,1,0,3
BE,201509,15,23,2,12,67
NL,201509,15,3,0,3,11
RO,201509,03,1,1,0,1
SE,201509,30,9,1,7,31
SE,201509,34,25,2,17,148
SE,201509,03,3,1,2,8
SE,201509,15,8,3,2,16
CZ,201509,31,18,14,2,25
CZ,201509,09,15,5,6,39
RO,201509,43,12,4,2,22
CY,201509,38,1,0,1,3
GR,201509,42,3,0,1,9
GR,201509,71,3,0,1,14
SK,201509,42,25,5,14,59
RO,201509,38,79,42,15,178
SK,201509,31,2,1,0,3
SK,201509,33,27,18,3,42
UK,201509,22,57,0,57,1010
LT,201509,39,15,12,2,21
LT,201509,19,3,3,0,3
DK,201509,31,5,1,2,15
RO,201509,15,209,73,83,493
DE,201509,18,29,4,21,147
ES,201509,24,3,0,2,9
DE,201509,39,26,5,15,81
BG,201509,44,16,8,3,28
UK,201509,71,201,11,185,1879
UK,201509,66,98,3,82,1283
DE,201509,64,21,0,15,85
PL,201509,85,53,32,12,101
NL,201509,98,31,3,25,134
BE,201509,71,14,0,12,113
BE,201509,66,70,27,29,170
RO,201509,60,11,2,8,44
RO,201509,73,2,0,2,8
SE,201509,71,131,8,120,993
DE,201509,73,8,5,3,21
UK,201509,80,86,5,74,1230
FR,201509,63,9,1,5,32
UK,201509,92,14,3,8,33
UK,201509,43,17,0,17,323
BG,201509,55,9,4,1,15
LT,201509,73,3,2,0,4
BG,201509,90,19,5,13,60
LT,201509,79,6,1,5,23
BG,201509,70,2,0,1,5
UK,201509,09,21,0,21,305
SK,201509,72,11,7,3,18
UK,201509,34,98,0,95,2396
LT,201509,71,18,1,13,106
UK,201509,44,27,3,24,106
RO,201509,85,39,26,11,117
HR,201509,50,21,9,12,45
HR,201509,48,4,0,2,13
HR,201509,66,8,0,5,25
ES,201509,77,7,1,6,61
FI,201509,90,6,0,4,22
BE,201509,79,133,5,78,565
BG,201509,79,40,12,21,146
RO,201509,71,13,3,6,54
RO,201509,44,12,4,0,20
RO,201509,16,5,4,0,6
BE,201509,31,6,1,4,19
LT,201509,44,8,0,3,25
IT,201509,34,33,18,4,64
NL,201509,50,45,32,11,89
FR,201509,64,61,19,24,137
AT,201509,71,12,1,11,59
FI,201509,71,26,1,23,113
MK,201509,79,2,1,1,7
NO,201509,37,4,0,4,18
NO,201509,34,18,3,13,78
NO,201509,48,7,0,6,26
NO,201509,79,13,1,11,74
CH,201509,98,4,0,4,18
CD,201509,79,24,24,0,24
LU,201509,63,24,24,0,24
SE,201509,77,7,0,7,24
LU,201509,31,1,0,1,4
SE,201509,45,106,6,94,1089
FR,201509,38,76,12,32,212
DE,201509,65,39,3,34,297
DE,201509,43,4,4,0,4
DE,201509,98,36,8,16,114
EE,201509,30,6,0,6,47
LV,201509,39,20,4,10,54
EE,201509,32,2,0,0,4
IE,201509,30,1,1,0,1
AT,201509,33,51,14,20,111
AT,201509,34,3,1,2,9
SI,201509,09,5,0,5,27
SI,201509,34,35,14,12,79
LV,201509,09,61,21,24,218
IT,201509,09,45,27,16,112
LV,201509,44,1,0,0,2
LT,201509,38,19,15,3,29
LT,201509,34,26,2,21,207
IT,201509,32,3,1,2,11
PL,201509,15,14,3,7,37
PL,201509,37,9,6,1,13
GR,201509,34,22,3,16,147
RO,201509,24,9,4,5,25
HU,201509,33,119,69,21,245
HU,201509,42,10,5,1,17
NL,201509,38,4,1,1,8
RO,201509,34,28,10,8,61
FR,201509,37,6,1,3,15
ES,201509,31,19,3,16,82
BE,201509,30,7,1,5,22
NL,201509,33,15,3,12,60
BE,201509,03,1,0,1,3
RO,201509,42,13,2,10,69
BE,201509,19,8,2,0,14
NL,201509,30,19,5,11,60
NL,201509,39,19,2,15,74
NL,201509,03,2,0,2,6
BE,201509,65,1,0,0,2
PT,201509,33,20,5,13,245
UK,201509,65,2,2,0,2
SE,201509,42,5,0,4,23
NL,201509,18,4,2,2,22
IT,201509,48,6,2,3,16
SE,201509,50,12,1,10,64
DE,201509,55,4,1,0,7
SE,201509,90,24,2,18,163
BG,201509,66,6,3,2,13
EE,201509,60,8,1,7,41
EE,201509,50,5,2,3,20
PL,201509,66,62,31,17,123
LV,201509,50,93,27,49,362
SI,201509,90,29,5,21,112
DK,201509,55,73,0,25,172
DK,201509,32,3,0,2,8
RO,201509,55,5,1,3,15
IT,201509,77,15,2,12,207
IT,201509,66,76,26,21,172
IT,201509,63,10,1,9,119
LT,201509,50,48,14,17,150
ES,201509,92,14,1,11,51
IT,201509,73,25,24,1,30
IT,201509,60,16,4,8,46
ES,201509,64,10,2,2,26
IE,201509,22,2,0,2,6
ES,201509,66,6,3,2,11
RO,201509,77,9,3,5,23
ES,201509,80,23,0,23,152
FR,201509,19,7,0,5,21
FR,201509,70,7,2,5,24
FR,201509,75,9,5,3,22
FR,201509,73,1,0,1,3
HR,201509,63,4,0,1,9
BE,201509,63,2,0,0,4
UK,201509,90,57,4,47,316
UK,201509,63,18,1,15,90
BE,201509,60,38,1,7,85
NL,201509,85,9,3,6,27
IE,201509,73,2,0,1,8
NL,201509,66,11,2,5,56
IE,201509,71,10,0,10,60
HR,201509,72,10,6,3,25
HU,201509,71,11,4,7,29
HU,201509,50,10,7,0,13
HU,201509,79,16,5,11,68
SI,201509,50,2,2,0,2
HU,201509,35,1,0,1,3
UK,201509,35,6,2,3,29
NL,201509,09,15,2,11,59
AT,201509,44,5,0,5,22
EE,201509,34,11,1,8,33
DK,201509,41,1,0,1,5
SI,201509,31,33,20,2,48
RO,201509,19,4,3,0,5
IT,201509,31,41,2,36,353
IT,201509,44,24,5,18,96
RO,201509,31,8,1,7,28
IT,201509,43,1,1,0,1
BG,201509,39,8,0,4,28
RO,201509,65,2,2,0,2
GR,201509,64,6,2,3,28
MK,201509,15,6,0,4,24
MK,201509,44,24,24,0,24
MK,201509,65,24,0,22,122
NO,201509,33,2,0,2,6
NO,201509,19,4,0,4,16
NO,201509,32,3,1,0,5
NO,201509,71,17,1,16,153
CH,201509,34,7,1,5,28
DE,201509,63,28,24,1,34
GR,201509,73,48,0,48,192
BE,201509,92,24,0,24,72
AT,201509,65,2,0,1,6
CZ,201509,44,13,4,9,45
CZ,201509,18,6,1,2,13
PL,201509,03,24,1,15,97
IT,201509,35,2,2,0,2
SE,201509,31,7,0,6,24
CZ,201509,37,3,1,2,8
UK,201509,03,1,0,1,7
LV,201509,30,2,0,1,5
PL,201509,18,26,13,6,47
IE,201509,38,2,0,0,4
SI,201509,32,8,1,5,22
DK,201509,33,23,0,14,230
IT,201509,22,7,0,5,24
SK,201509,18,11,2,6,26
IT,201509,14,3,0,0,6
DK,201509,39,6,0,5,22
SK,201509,14,30,30,0,30
SK,201509,43,7,0,5,23
AT,201509,19,5,0,5,55
DE,201509,24,11,4,6,28
HR,201509,30,10,5,4,23
NL,201509,48,11,4,7,29
IT,201509,18,7,1,4,22
FI,201509,09,8,0,8,56
BE,201509,39,8,1,4,21
NL,201509,22,5,1,2,11
DK,201509,38,5,2,3,12
LV,201509,31,2,1,0,3
GR,201509,90,14,4,5,35
PL,201509,77,117,28,61,339
SE,201509,66,5,0,4,22
SE,201509,35,5,1,3,13
UK,201509,70,197,2,189,2670
LT,201509,51,2,1,1,4
DK,201509,50,2,0,2,9
SK,201509,73,4,0,1,10
PT,201509,72,3,0,3,11
SK,201509,66,1,0,0,2
PT,201509,60,2,2,0,2
BE,201509,32,1,1,0,1
GR,201509,77,43,42,0,44
LT,201509,43,1,0,1,4
UK,201509,24,6,0,6,24
PT,201509,34,4,0,0,8
GR,201509,60,28,8,12,85
GR,201509,50,9,0,8,37
SE,201509,63,15,0,15,45
IT,201509,65,11,0,9,45
CZ,201509,60,14,7,6,29
MK,201509,45,42,19,9,102
NO,201509,15,1,0,1,3
CH,201509,90,18,0,8,47
HU,201509,45,23,2,20,242
AT,201509,32,1,0,0,2
DE,201509,14,1,1,0,1
UK,201509,30,73,4,64,388
LV,201509,33,31,16,7,55
CZ,201509,22,3,2,1,5
UK,201509,39,30,0,23,235
EE,201509,48,3,2,1,6
BG,201509,24,21,0,20,370
BG,201509,19,3,3,0,3
FI,201509,33,3,0,3,18
BE,201509,44,7,0,3,20
FR,201509,03,13,3,7,46
LT,201509,18,4,4,0,4
HU,201509,44,19,6,10,56
ES,201509,35,10,5,4,38
SI,201509,48,38,11,25,152
FI,201509,15,1,0,0,2
SK,201509,15,4,0,4,30
DE,201509,92,3,0,3,21
AT,201509,60,7,0,7,27
FR,201509,92,167,89,33,308
SE,201509,14,6,0,6,30
FR,201509,51,5,0,4,16
EE,201509,72,59,49,6,86
CZ,201509,90,12,2,7,50
GR,201509,79,3,0,1,7
PL,201509,73,1,1,0,1
IE,201509,92,2,2,0,2
NL,201509,75,6,0,4,36
HU,201509,66,5,2,1,11
FI,201509,50,6,0,5,21
IT,201509,75,6,0,5,18
IE,201509,80,2,0,2,14
SI,201509,35,23,9,8,46
FI,201509,85,16,0,16,88
ES,201509,44,16,6,5,40
SK,201509,50,6,2,1,11
ES,201509,73,25,1,24,217
NO,201509,77,3,0,3,21
CH,201509,09,1,1,0,1
CH,201509,66,6,0,6,44
ET,201509,98,1,0,1,8
ES,201508,71,49,0,49,150
JP,201508,72,24,0,24,72
BE,201508,98,24,24,0,24
LU,201508,79,144,48,96,432
BE,201508,71,25,0,25,150
DE,201508,42,7,2,4,26
LU,201509,45,14,0,13,61
FI,201508,45,1,0,1,10
ES,201509,65,2,1,1,4
NL,201509,65,4,2,2,12
DE,201509,15,34,1,25,126
UK,201509,42,11,2,9,54
DK,201509,19,2,0,2,7
DK,201509,34,10,0,3,30
DE,201508,18,6,0,2,14
LT,201509,15,5,0,5,30
PL,201509,22,4,1,1,9
PL,201509,19,3,1,1,6
LT,201509,42,7,4,3,25
FR,201509,65,4,1,3,10
IT,201509,15,17,6,11,42
MT,201509,30,7,0,7,38
BG,201509,18,2,0,2,6
BG,201509,38,3,1,1,11
BG,201509,32,6,3,0,9
UK,201509,15,23,8,5,44
FI,201508,35,1,0,1,5
FI,201509,30,3,0,3,17
LV,201509,35,7,3,1,12
CZ,201509,92,2,1,0,3
LT,201509,35,1,1,0,1
ES,201509,98,2,1,1,12
BE,201509,80,28,26,2,32
BE,201509,50,8,6,0,10
SE,201509,60,15,0,14,74
SE,201509,72,41,1,40,1607
NL,201509,60,10,2,7,38
DK,201509,73,1,1,0,1
DK,201509,48,2,0,2,8
PL,201509,51,5,5,0,5
UK,201509,77,35,0,35,191
LT,201509,60,1,1,0,1
FR,201509,98,20,1,17,147
IT,201509,42,5,5,0,5
LV,201509,66,4,1,3,13
DE,201508,75,2,0,2,8
BG,201509,64,1,0,1,3
IE,201509,79,67,2,64,645
BG,201509,60,28,24,2,35
GR,201509,72,3,1,2,10
DE,201508,55,7,1,2,15
CZ,201509,98,3,3,0,3
AT,201508,45,10,0,9,65
PL,201509,14,8,0,7,31
HU,201509,14,1,0,1,4
FI,201509,48,1,0,1,4
FI,201509,44,3,0,3,15
FI,201509,42,4,2,2,8
FR,201508,42,7,3,2,13
HU,201509,60,2,2,0,2
LV,201509,77,4,0,4,20
GR,201509,66,1,1,0,1
NO,201509,60,9,4,3,19
NO,201509,73,5,2,2,11
AF,201509,98,1,0,1,10
EE,201509,42,1,1,0,1
SE,201509,18,3,0,3,24
SE,201509,24,3,0,3,9
MT,201509,42,2,0,2,14
DK,201509,18,5,0,2,12
AT,201509,38,5,2,3,13
CY,201509,44,9,1,8,45
GR,201509,33,18,5,9,79
PT,201509,32,1,1,0,1
PT,201509,22,2,0,2,6
HR,201509,22,4,4,0,4
FI,201509,43,7,0,7,70
HR,201509,64,3,1,0,5
AT,201509,22,3,1,1,9
RO,201509,80,2,2,0,2
BG,201509,85,1,1,0,1
PL,201509,98,6,2,0,10
DK,201509,79,2,0,1,5
LT,201509,80,1,0,0,2
PL,201509,70,35,2,26,124
SI,201509,71,9,5,4,48
GR,201509,55,1,1,0,1
CZ,201509,73,2,0,1,5
RO,201509,79,12,2,7,51
LU,201509,42,1,0,1,4
