country,ym,cpv_division,n,sb,ge3,sum_offers
NO,201605,79,2,0,2,18
CZ,201605,18,1,0,0,2
SE,201605,43,1,0,1,4
UK,201605,90,5,4,1,15
FR,201605,85,2,0,2,11
RO,201605,09,3,0,3,17
RO,201605,72,2,1,1,9
IT,201605,15,28,14,10,66
DE,201605,33,11,5,3,23
FR,201605,79,4,1,1,10
PL,201605,71,5,1,2,15
IT,201605,79,1,1,0,1
LT,201605,32,1,0,1,4
GR,201605,71,1,0,1,3
LV,201605,48,9,1,6,27
GR,201605,90,3,0,2,18
DE,201605,44,5,0,4,24
SE,201605,71,143,0,142,1774
RO,201605,66,1,0,0,2
CZ,201605,34,24,5,7,56
ES,201605,79,7,1,5,26
BE,201605,50,1,0,1,6
DK,201605,45,9,0,9,56
ES,201605,42,2,0,0,4
BE,201605,09,1,0,0,2
GR,201605,14,2,0,2,6
RO,201605,90,2,2,0,2
MK,201605,14,36,8,20,90
BE,201605,79,1,0,1,4
FR,201605,50,28,0,28,228
CZ,201605,72,7,5,1,10
DE,201605,42,9,2,5,22
IT,201605,75,1,0,1,5
PL,201605,38,3,1,1,6
PL,201605,42,1,1,0,1
UK,201605,71,715,4,689,5531
PL,201605,60,9,4,2,20
PL,201605,45,2,0,2,13
FR,201605,90,2,0,1,7
IT,201605,44,1,0,0,2
CH,201605,45,9,2,7,60
ES,201605,64,2,1,0,3
CZ,201605,50,2,1,1,7
HR,201605,32,3,1,1,6
NO,201605,30,1,0,1,5
LT,201605,09,14,9,0,19
CH,201605,72,1,0,1,6
RO,201605,03,1,1,0,1
DE,201605,73,3,1,2,9
FR,201605,45,25,6,13,77
UK,201605,15,116,0,116,2016
BG,201605,42,7,0,7,21
LV,201605,77,1,0,0,2
BG,201605,72,1,0,0,2
BE,201605,72,5,3,2,9
PL,201605,64,1,1,0,1
PL,201605,66,4,1,3,12
NL,201605,71,19,2,13,86
SE,201605,38,1,0,0,2
LT,201605,39,1,0,0,2
IT,201605,50,5,3,1,8
IT,201605,85,5,0,5,23
BE,201605,80,144,0,144,1440
SE,201605,15,2,0,0,4
EE,201605,34,2,0,2,8
UK,201605,32,50,0,50,510
GR,201605,09,22,7,0,37
ES,201605,71,4,0,4,13
PL,201605,16,1,1,0,1
ES,201605,39,6,0,5,52
IT,201605,22,3,1,1,7
HR,201605,90,1,0,0,2
NO,201605,71,1,0,1,10
PL,201605,44,6,1,4,35
DK,201605,44,1,0,0,2
BE,201605,45,2,0,2,16
BE,201605,71,1,0,1,4
BG,201605,33,23,3,18,279
LV,201605,45,2,0,2,11
UK,201605,64,12,0,12,92
UK,201605,48,5,2,2,10
BE,201605,33,1,1,0,1
RO,201605,34,1,1,0,1
DE,201605,63,2,0,2,9
NL,201605,90,7,0,7,23
FR,201605,71,15,2,13,77
CH,201605,80,4,2,0,6
ES,201605,72,6,1,3,29
CZ,201605,30,67,2,65,581
GR,201605,34,1,1,0,1
PL,201605,35,9,6,0,12
DE,201605,60,23,1,14,67
UK,201605,30,1,0,1,6
CZ,201605,42,1,0,1,11
GR,201605,98,1,1,0,1
PT,201605,33,4,2,2,8
BE,201605,31,2,0,0,4
BE,201605,90,5,0,4,31
DE,201605,09,2,0,2,8
CY,201605,50,1,1,0,1
LV,201605,60,3,0,3,9
DE,201605,72,3,0,3,40
DE,201605,03,1,1,0,1
DE,201605,30,7,2,5,30
EE,201605,48,1,1,0,1
NL,201605,48,5,2,2,11
RO,201605,80,1,0,1,3
CY,201605,22,2,2,0,2
EE,201605,72,2,1,1,4
MK,201605,33,1,1,0,1
LT,201605,72,1,0,1,5
UK,201605,60,6,1,5,25
ES,201605,24,2,0,1,6
NO,201605,39,7,1,2,30
NO,201605,32,1,0,0,2
NL,201605,98,1,1,0,1
SE,201605,66,3,0,3,10
SE,201605,79,10,1,9,145
UK,201605,38,3,0,2,10
AT,201605,38,1,0,1,4
BG,201605,09,4,3,1,7
ES,201605,90,9,1,7,90
GR,201605,15,10,0,10,52
EE,201606,72,22,6,13,89
DE,201605,39,12,1,10,50
SE,201605,19,3,0,3,15
IT,201605,98,7,0,7,76
HR,201605,48,1,1,0,1
LI,201605,60,2,2,0,2
PL,201605,55,7,4,1,15
PT,201605,66,2,0,2,6
FR,201605,80,3,3,0,3
CY,201605,33,3,2,0,4
UK,201605,80,1,0,1,3
BG,201605,77,2,0,1,8
DE,201605,66,1,0,1,5
FR,201605,64,1,0,1,4
LV,201605,35,7,4,0,10
SE,201605,18,2,0,0,4
LV,201605,33,3,0,3,29
PL,201605,15,3,0,1,9
DE,201605,35,2,1,1,6
RO,201605,15,3,0,2,12
SE,201605,33,8,0,8,34
BG,201605,50,4,0,0,8
DE,201605,64,8,6,1,11
NO,201605,66,1,0,1,3
ES,201605,48,2,1,0,3
NO,201605,42,1,0,1,8
ES,201605,80,3,3,0,3
NO,201605,33,12,0,12,90
PL,201605,24,8,3,3,18
HR,201605,72,2,2,0,2
FR,201605,30,3,1,1,6
BG,201605,60,1,1,0,1
FR,201605,38,2,0,1,5
LV,201605,80,9,9,0,9
SE,201605,34,3,0,2,8
NO,201605,44,3,0,3,12
PL,201605,34,1,1,0,1
ES,201605,22,3,1,2,7
BE,201605,30,2,2,0,2
LV,201605,72,1,1,0,1
ES,201605,77,1,0,1,8
HR,201605,35,1,0,1,3
HR,201605,45,1,0,1,7
HR,201605,80,1,1,0,1
AT,201605,33,5,0,3,16
CH,201605,30,1,0,1,4
BG,201605,45,11,0,11,42
BG,201605,15,8,4,1,13
UK,201606,33,160,28,120,1250
PL,201605,48,2,0,2,7
DE,201605,75,2,0,2,15
UK,201606,45,367,8,350,2761
NO,201605,50,1,0,1,7
PT,201605,39,2,0,2,12
LT,201605,45,1,0,1,5
UK,201605,79,26,1,25,172
UK,201605,72,2,0,2,8
NO,201605,38,1,0,1,3
LT,201605,44,1,1,0,1
DE,201605,22,3,0,3,12
BG,201605,43,2,0,1,7
PL,201605,80,5,1,4,30
PT,201605,64,2,0,2,10
PT,201605,85,2,0,2,16
LU,201605,79,24,0,0,48
HU,201605,24,5,1,0,9
SE,201605,90,2,1,1,4
NL,201605,42,2,0,2,8
PL,201605,31,5,0,3,14
HR,201605,79,1,1,0,1
RO,201605,64,1,1,0,1
PT,201605,50,2,0,2,6
HR,201605,50,5,3,0,7
ES,201605,09,10,0,10,46
UK,201606,50,160,3,151,1070
CZ,201605,73,5,0,4,18
DK,201605,42,1,0,0,2
PL,201605,39,4,1,1,8
HR,201605,66,1,0,1,8
NO,201606,45,68,5,45,298
BE,201605,43,1,0,0,2
RO,201605,71,1,0,1,9
DE,201605,48,1,1,0,1
UK,201606,80,121,1,119,2651
CH,201605,71,5,0,5,54
DE,201605,50,3,0,3,11
EE,201606,85,2,0,1,5
PL,201605,22,1,1,0,1
CH,201606,45,72,2,65,476
EE,201605,90,1,0,1,3
NO,201605,90,1,0,1,6
BG,201605,48,2,2,0,2
UK,201605,98,2,0,2,20
DE,201606,79,105,17,81,651
BE,201605,34,1,0,0,2
NL,201605,34,10,2,2,26
PL,201606,55,37,5,20,143
DE,201606,45,633,47,523,3750
RO,201606,55,2,1,0,3
PL,201606,33,5192,2783,1424,10445
DE,201606,60,215,11,155,898
UK,201606,85,413,49,323,3563
DE,201606,75,27,8,15,86
ES,201605,98,12,12,0,12
CZ,201605,64,1,0,0,2
NO,201606,48,14,3,9,44
RO,201606,66,8,4,3,16
GR,201606,03,20,0,16,72
RO,201606,15,66,6,52,409
PL,201606,90,227,69,98,611
IT,201605,71,3,0,3,21
DE,201606,71,125,26,80,513
NL,201605,50,6,0,5,24
BE,201606,71,25,6,15,91
UK,201606,70,17,8,7,77
MK,201606,45,25,0,23,130
DE,201606,31,18,5,12,58
NO,201606,39,9,0,9,34
ES,201605,15,5,0,5,21
DE,201606,32,28,7,17,91
BE,201605,22,1,0,0,2
BG,201606,42,20,5,11,61
FR,201605,39,2,1,0,3
UK,201606,63,5,1,0,9
PL,201606,35,21,16,2,28
SI,201605,15,21,9,4,42
IT,201605,24,1,0,1,5
DE,201606,72,27,10,15,103
PL,201606,45,96,6,81,451
DE,201606,22,123,1,117,8293
NO,201606,90,22,4,17,78
EE,201606,30,14,0,14,57
BG,201606,09,10,3,6,43
CZ,201606,45,60,11,47,379
FR,201606,50,53,10,34,186
DE,201606,48,23,7,13,97
IT,201605,45,4,1,3,90
PL,201606,30,138,43,75,503
DE,201606,50,10,1,5,36
ES,201605,34,2,1,0,3
BG,201606,24,3,2,0,4
BG,201606,39,15,2,10,55
NO,201606,31,11,1,8,53
FR,201606,45,195,29,132,842
FR,201605,48,1,1,0,1
PL,201606,71,169,9,143,1009
FR,201606,66,12,4,6,39
NL,201606,79,151,54,84,555
NL,201605,39,4,0,4,20
AT,201606,45,41,0,36,229
RO,201606,33,1213,215,849,25680
ES,201605,30,3,0,2,8
LT,201606,38,14,10,1,20
BG,201606,44,13,2,6,31
CZ,201606,22,1,0,0,2
UK,201606,30,24,0,21,118
ES,201605,44,8,0,8,64
PT,201606,34,20,4,8,80
BG,201606,79,43,6,37,165
CZ,201606,50,10,5,3,26
BG,201606,33,340,23,308,14280
BG,201606,45,52,4,39,220
DE,201606,38,43,13,25,136
PL,201606,50,183,103,52,356
FR,201606,71,53,6,44,321
CZ,201605,80,3,1,0,5
NO,201606,34,9,3,5,24
SE,201605,03,4,0,0,8
CZ,201606,09,14,2,11,54
FR,201605,92,1,1,0,1
DE,201606,39,33,9,22,210
UK,201606,32,13,0,13,62
GR,201606,60,14,3,8,38
RO,201606,24,68,2,65,1328
DE,201606,34,236,62,91,645
LV,201606,31,7,1,6,24
RO,201606,72,12,11,1,15
PL,201606,38,50,28,9,83
CZ,201605,55,1,1,0,1
NL,201606,45,82,30,49,387
ES,201605,65,3,0,2,12
LV,201606,66,6,0,3,21
GR,201606,42,9,8,1,13
PL,201606,77,129,40,72,430
BE,201606,33,55,8,37,202
FR,201606,19,7,0,7,42
UK,201606,15,37,1,33,531
UK,201606,35,5,3,2,16
PL,201606,79,118,17,87,905
PL,201606,42,63,27,25,150
PL,201606,60,52,23,15,115
UK,201606,34,131,1,120,2059
LV,201606,09,80,6,71,307
HU,201605,77,2,1,0,3
NL,201605,72,5,0,5,37
BE,201605,42,2,2,0,2
EE,201606,80,12,2,10,99
PL,201606,72,42,16,14,114
UK,201606,71,65,1,61,410
UK,201606,92,28,0,28,257
FR,201605,73,2,0,2,14
PT,201606,64,2,0,2,9
RO,201606,34,56,24,22,135
DK,201606,79,4,0,4,16
DE,201606,42,19,5,11,60
HR,201606,71,14,3,9,56
UK,201606,60,144,9,123,1581
LU,201605,30,1,1,0,1
BE,201605,44,1,0,1,3
RO,201606,64,11,9,1,14
PL,201606,09,174,78,80,520
FR,201606,79,39,5,28,159
EE,201606,71,7,1,5,53
CZ,201606,48,14,8,4,25
GR,201606,79,5,3,0,7
UK,201606,44,118,0,113,467
LV,201606,15,35,0,31,200
CZ,201606,24,4,2,0,6
NO,201606,50,17,2,13,91
FR,201606,44,10,1,7,36
DK,201605,34,2,0,2,6
PL,201606,92,12,3,4,32
FR,201605,75,9,0,6,27
RO,201606,44,14,2,7,43
BG,201606,71,81,6,73,664
IT,201605,18,2,0,2,6
CZ,201605,79,1,0,1,3
UK,201606,03,84,2,80,866
DE,201606,90,284,18,251,2298
CZ,201606,34,24,2,13,71
FR,201605,72,2,2,0,2
UK,201606,75,89,0,88,1225
RO,201606,60,3,0,2,16
LV,201606,35,21,4,6,44
IT,201605,09,1,1,0,1
ES,201605,32,1,1,0,1
CZ,201606,64,10,6,3,19
PL,201606,66,58,23,19,120
PL,201606,32,13,5,7,32
NL,201605,30,4,0,4,14
NL,201606,34,69,10,38,254
UK,201606,77,20,0,20,199
CZ,201606,71,54,16,23,148
BE,201605,64,2,0,2,10
LT,201606,34,21,2,15,96
ES,201605,60,2,2,0,2
CZ,201605,32,2,0,0,4
PL,201606,03,14,3,11,36
RO,201606,50,32,14,13,93
PL,201606,63,29,15,5,60
PL,201606,22,6,2,3,16
DK,201606,33,24,2,22,122
UK,201606,42,19,0,17,82
LV,201606,72,7,3,0,11
IT,201605,80,22,8,5,42
NL,201605,60,12,0,12,66
FR,201606,60,10,1,3,24
BG,201606,55,1,1,0,1
BG,201606,16,2,2,0,2
UK,201606,72,19,4,15,87
PL,201606,15,60,15,27,149
MT,201606,33,11,4,6,31
BE,201605,48,3,0,3,12
FR,201606,03,7,3,3,19
NL,201605,64,2,0,0,4
NL,201606,90,111,2,101,743
EE,201606,33,45,3,35,456
LT,201606,72,17,9,6,39
RO,201606,45,16,1,14,82
PL,201606,43,16,1,13,53
GR,201606,09,37,33,2,47
NL,201605,03,2,0,2,8
CZ,201605,31,1,0,1,5
LT,201606,65,1,0,1,4
HU,201605,15,3,3,0,3
ES,201605,03,1,1,0,1
IT,201605,38,2,2,0,2
BG,201606,50,37,18,12,176
SE,201606,44,6,0,3,24
UK,201606,90,111,6,98,1043
ES,201606,22,4,2,1,13
ES,201606,45,24,3,19,256
LT,201606,71,19,3,12,89
ES,201606,24,14,2,8,44
SE,201606,72,42,4,37,655
SE,201606,71,1069,6,1061,43907
BE,201606,38,8,2,4,30
GR,201606,71,3,0,3,30
ES,201606,34,25,6,17,79
IT,201606,45,22,2,19,578
UK,201606,48,24,0,20,109
CZ,201606,60,9,1,8,39
CY,201606,66,4,1,1,12
NL,201606,77,27,2,24,142
IT,201605,66,18,5,6,43
SE,201606,15,19,11,2,29
CH,201606,71,50,0,50,453
LV,201606,45,3,0,3,14
PL,201606,85,74,47,18,154
GR,201606,50,14,3,4,45
HR,201606,43,1,0,1,5
SE,201605,72,2,0,2,7
BE,201606,45,35,0,26,230
MK,201606,15,21,0,13,76
CZ,201605,24,1,0,0,2
UK,201606,38,36,5,25,301
LV,201606,77,304,1,303,5138
ES,201606,90,81,12,62,465
IT,201605,63,2,2,0,2
LV,201606,55,9,1,5,25
BG,201606,34,28,16,8,52
NL,201606,31,4,0,4,14
NL,201606,71,37,1,33,248
IT,201605,31,5,1,4,23
RO,201606,09,30,1,26,133
PL,201606,24,47,13,25,152
DK,201605,71,2,0,2,10
ES,201606,98,46,41,3,61
NL,201606,75,20,16,1,26
RO,201606,18,19,2,13,75
ES,201606,66,16,6,9,40
IT,201605,39,3,3,0,3
LT,201606,33,393,100,225,3758
SE,201605,60,1,1,0,1
ES,201606,33,189,36,141,2800
NO,201606,32,12,1,9,46
FR,201605,34,5,2,0,8
PL,201606,34,130,47,58,366
SE,201605,80,6,0,6,114
RO,201606,14,10,9,0,11
DK,201605,72,6,6,0,6
BE,201606,50,26,9,13,78
IT,201606,60,6,4,0,8
ES,201606,39,2,0,2,19
NO,201606,79,15,0,11,73
IT,201606,33,367,138,123,1003
CZ,201605,90,1,0,1,7
NL,201606,30,35,2,30,157
IT,201605,14,1,1,0,1
ES,201606,50,63,22,36,368
EE,201606,48,13,1,12,136
BG,201606,30,32,1,22,107
SE,201606,90,38,4,28,186
EE,201606,90,25,15,8,55
UK,201606,98,5,1,3,15
IT,201606,85,62,14,36,273
CZ,201605,98,4,0,4,24
IT,201605,55,2,0,2,13
NL,201606,72,74,2,61,552
PL,201606,64,115,85,5,150
SE,201605,48,1,0,1,3
LV,201606,32,2,1,0,3
NO,201606,30,4,0,3,19
ES,201606,35,20,12,4,34
RO,201606,39,22,4,13,100
GR,201606,90,27,4,17,120
PL,201606,14,17,7,6,44
BE,201606,44,2,0,2,9
PL,201606,80,44,4,23,203
CY,201606,72,1,0,0,2
BG,201606,31,13,3,5,30
NL,201606,22,7,2,0,12
DK,201606,45,16,0,12,75
AT,201605,90,1,0,1,10
MK,201606,71,3,2,1,8
SE,201606,85,40,4,36,671
DK,201606,75,3,0,1,8
SE,201606,42,6,0,5,19
SE,201606,33,51,1,46,348
SE,201606,79,88,2,78,1391
EE,201606,34,4,1,0,7
NL,201606,92,1,0,0,2
NL,201606,50,49,30,17,137
IT,201606,50,54,5,35,311
RO,201606,38,8,6,2,16
UK,201606,79,382,176,166,1543
CZ,201605,43,1,1,0,1
LT,201606,45,8,3,3,26
BG,201606,48,3,3,0,3
NL,201606,32,14,0,13,68
ES,201606,72,44,10,21,141
IT,201606,71,23,9,14,111
LT,201606,63,25,0,24,98
ES,201606,79,48,3,42,241
CZ,201605,92,1,0,0,2
CZ,201606,79,14,1,12,75
SE,201606,45,124,8,103,678
CZ,201606,42,23,9,12,66
LV,201606,79,5,3,2,14
HR,201606,98,4,0,0,8
IT,201606,44,3,2,0,4
HR,201606,30,5,3,2,14
SE,201605,77,1,1,0,1
ES,201606,92,3,1,1,7
EE,201606,09,6,0,6,45
IT,201605,60,2,0,2,18
UK,201606,09,28,2,26,168
NO,201606,42,3,1,2,13
EE,201606,77,10,0,10,252
NO,201606,37,2,0,2,17
BE,201606,32,13,0,10,43
BE,201606,39,24,0,21,140
SE,201606,50,6,0,6,22
NO,201606,73,14,1,13,157
SE,201606,60,32,1,24,225
CZ,201606,33,32,18,7,56
MT,201605,55,24,24,0,24
DE,201606,85,22,14,6,38
BE,201606,90,35,3,29,142
EE,201606,66,1,0,0,2
SE,201606,34,39,2,28,176
BE,201606,77,3,0,2,14
NO,201606,71,42,2,39,335
HR,201606,50,6,6,0,6
BG,201606,64,3,0,0,6
SE,201606,66,13,3,7,34
DE,201606,80,14,8,1,22
AT,201606,34,5,1,3,14
LV,201606,63,2,0,2,8
HR,201606,72,4,4,0,4
FR,201606,72,20,14,4,38
BG,201606,15,26,1,19,88
SK,201606,45,1,1,0,1
DE,201606,09,25,1,20,103
NL,201606,48,29,5,18,95
LV,201606,90,19,2,17,91
CH,201606,30,7,0,7,39
CZ,201606,77,59,14,35,178
NL,201606,33,35,2,33,152
IT,201606,31,12,2,10,36
BE,201606,31,11,2,7,39
ES,201606,64,26,2,20,151
CZ,201606,18,2,0,0,4
DE,201606,44,32,5,24,168
NL,201606,60,48,0,47,440
SE,201606,55,1,0,0,2
IT,201606,72,28,14,8,69
MK,201606,51,2,2,0,2
BE,201606,79,162,6,131,690
PL,201606,44,50,12,30,145
LV,201606,50,25,15,2,39
SE,201606,14,5,0,5,21
ES,201606,71,36,3,33,536
BG,201606,63,8,7,1,14
HR,201606,34,17,8,5,34
NL,201606,35,4,2,0,6
PL,201606,37,7,2,4,18
RO,201606,71,4,1,2,22
CZ,201606,38,5,5,0,5
NO,201606,85,3,1,2,13
ES,201606,48,16,9,5,34
DK,201606,90,20,0,15,70
BE,201606,66,334,2,327,3195
CH,201606,32,3,0,3,21
FR,201606,80,14,2,12,74
ES,201606,30,20,2,17,119
CZ,201606,31,8,5,3,17
PT,201606,30,5,0,5,55
PL,201606,18,25,6,10,103
IT,201606,09,7,4,2,15
NL,201606,09,23,3,20,79
DE,201606,30,82,8,58,302
UA,201605,79,24,0,24,72
NL,201606,64,18,2,11,52
DK,201606,18,1,0,1,5
FR,201606,39,9,3,3,20
ES,201606,32,5,0,5,35
BE,201606,34,60,31,19,164
IT,201606,39,4,2,2,15
PL,201606,48,11,4,6,38
FR,201606,90,43,13,24,138
IT,201606,90,46,7,30,515
RO,201606,76,5,0,3,13
IT,201606,55,13,3,5,43
IT,201606,48,2,0,1,5
IT,201606,66,75,28,37,256
FR,201606,32,4,1,2,10
HR,201606,45,7,0,7,53
PL,201606,39,39,16,21,135
PT,201606,77,2,0,2,14
FR,201606,16,2,2,0,2
FR,201606,15,4,2,0,6
SE,201606,30,14,1,12,44
EE,201606,39,2,0,1,6
BE,201606,73,1,1,0,1
HR,201606,09,11,0,11,59
DE,201606,33,207,34,154,939
ES,201606,31,81,0,78,416
PL,201606,31,39,3,28,319
FR,201606,33,10,6,3,17
NL,201606,44,16,0,15,88
CZ,201606,72,25,16,6,66
PT,201606,98,2,0,2,8
DK,201606,44,5,0,5,22
FR,201606,85,8,1,1,17
ES,201606,09,56,2,27,177
ES,201606,85,11,1,8,53
CZ,201606,35,5,3,1,13
RO,201606,65,1,1,0,1
UK,201606,66,60,1,56,1956
CH,201606,72,15,1,14,249
CH,201606,34,11,2,5,28
DE,201606,73,100,25,73,417
UK,201606,55,13,1,10,54
BE,201606,18,11,0,11,55
IT,201606,38,12,7,3,24
IT,201606,79,36,6,24,212
CZ,201606,30,13,3,7,32
DE,201605,15,3,0,2,15
CH,201606,60,1,1,0,1
AT,201606,90,1,0,1,13
IT,201606,98,12,2,8,37
CZ,201606,44,8,1,4,25
DK,201606,71,16,0,10,50
GR,201606,15,46,30,8,86
CH,201606,90,9,0,9,50
BE,201606,35,8,2,4,23
CH,201606,79,33,3,30,191
GR,201606,66,2,0,0,4
CZ,201606,55,4,1,3,14
HR,201606,48,2,2,0,2
LV,201606,34,7,3,3,14
CY,201606,33,16,11,2,23
FR,201606,64,13,0,9,115
SE,201606,32,2,0,1,5
CZ,201606,66,8,2,1,15
FR,201606,09,18,5,10,46
LT,201606,79,9,0,8,28
DK,201606,42,1,0,1,6
ES,201606,14,1,1,0,1
GR,201606,31,2,0,0,4
FR,201606,48,3,1,2,9
BE,201605,18,24,0,24,96
BE,201606,48,16,9,1,25
LV,201606,44,22,0,18,94
LT,201606,15,1,0,1,6
LU,201606,45,15,0,14,64
IT,201606,32,3,2,1,5
LT,201606,09,13,2,9,98
PT,201606,66,3,0,3,18
DK,201606,50,3,0,3,9
CH,201606,31,5,2,3,15
LT,201606,60,1,0,1,6
BE,201606,98,10,3,2,19
CH,201606,50,1,0,1,5
HR,201606,33,259,136,77,509
LT,201606,44,10,2,7,35
ES,201606,60,38,35,2,46
MK,201606,09,5,3,1,9
CZ,201606,90,33,9,20,140
FR,201606,34,61,7,49,236
HR,201606,32,2,1,1,4
BG,201606,90,13,7,3,30
BE,201606,09,9,2,5,23
SE,201606,80,19,1,18,285
SE,201606,63,5,1,4,33
DE,201606,18,1,0,1,5
EE,201606,42,2,2,0,2
LV,201606,33,99,21,66,1947
LV,201606,48,2,2,0,2
RO,201606,90,9,3,2,19
GR,201606,45,6,2,0,10
MK,201606,30,1,0,1,9
EE,201606,64,5,5,0,5
EE,201606,44,4,1,2,11
IS,201606,39,12,0,12,144
CZ,201606,76,3,2,0,4
RO,201606,30,8,1,4,25
MK,201606,55,1,1,0,1
LV,201606,30,5,2,2,16
CH,201606,18,7,0,7,58
RO,201606,79,12,2,6,33
PL,201606,73,13,10,0,16
BE,201605,75,24,0,0,48
MK,201606,50,2,0,2,6
RS,201606,38,2,0,1,5
BG,201606,70,2,0,2,9
LT,201606,76,2,0,2,6
MK,201606,33,53,1,46,672
PL,201606,76,5,4,0,6
BG,201606,18,9,2,3,33
CZ,201606,73,2,2,0,2
RO,201606,03,80,0,46,301
PL,201605,19,5,0,1,11
PT,201606,50,8,0,8,24
SE,201606,77,8,2,6,37
LV,201606,39,2,0,2,22
SE,201606,35,5,0,4,14
SI,201606,50,4,1,3,10
BG,201606,72,2,0,2,6
EE,201606,79,4,0,4,12
IT,201606,34,35,17,13,96
LV,201606,71,3,0,3,16
DK,201606,09,13,0,13,51
SE,201606,16,8,0,6,40
IT,201606,92,10,2,4,29
SE,201606,39,14,1,11,55
MT,201606,09,1,0,1,4
NL,201606,39,15,1,13,56
DE,201606,64,10,3,4,23
NL,201606,73,8,3,5,32
UK,201606,31,5,1,2,12
BE,201606,55,3,1,2,11
HR,201606,39,5,1,3,16
EE,201606,18,1,0,1,4
AT,201606,39,1,0,1,4
ES,201606,44,17,0,15,92
FR,201605,66,12,4,4,27
ES,201606,18,13,4,4,26
AT,201606,44,4,0,2,15
IT,201606,24,2,1,0,3
DE,201606,66,4,2,2,14
SE,201606,09,6,1,5,34
NL,201606,03,5,0,3,24
DE,201606,77,24,1,20,130
NO,201606,60,20,0,20,131
MK,201606,34,7,6,1,17
CH,201606,77,2,0,2,12
AT,201606,71,13,0,13,82
AT,201606,73,1,1,0,1
SE,201606,51,2,0,1,7
NL,201606,18,9,0,5,49
DE,201606,37,1,0,1,4
BE,201606,64,25,0,4,54
SE,201606,24,12,1,7,41
MK,201606,44,1,0,1,7
DE,201606,43,49,9,35,202
SE,201606,38,15,6,8,48
FR,201606,77,3,0,2,14
AT,201606,38,1,1,0,1
CH,201606,38,5,0,5,18
BE,201605,73,816,0,816,9528
BG,201606,43,1,0,0,2
BE,201606,19,4,2,0,6
DK,201606,85,2,0,2,6
SE,201606,48,4,1,3,19
DE,201606,65,17,2,13,153
DE,201606,24,10,1,8,37
FR,201606,31,4,0,2,13
BG,201606,22,5,3,1,14
NL,201606,80,6,1,5,25
NL,201606,55,2,1,0,3
HR,201606,77,8,0,8,43
MT,201606,71,3,0,3,19
HR,201606,15,5,2,1,13
EE,201606,63,8,0,8,38
DK,201606,73,5,0,5,40
ES,201606,42,6,1,4,30
NO,201606,77,5,0,1,11
MK,201606,79,5,0,3,13
CZ,201606,39,11,2,7,56
CY,201606,79,2,2,0,2
NL,201606,85,35,9,24,250
LT,201606,18,4,1,2,9
NL,201606,24,6,0,2,16
BE,201606,75,26,24,2,32
UK,201606,19,20,0,20,260
DK,201606,35,3,0,3,14
ES,201606,63,5,1,3,15
UK,201606,65,5,0,5,60
IT,201606,14,7,0,7,28
PT,201605,71,1,1,0,1
LT,201606,50,54,6,44,838
UK,201606,18,1,0,1,16
CY,201606,80,8,0,8,104
ES,201606,51,1,0,0,2
PT,201606,79,2,0,2,26
MK,201606,75,1,1,0,1
IT,201606,75,1,1,0,1
SE,201606,22,16,0,15,78
LV,201606,18,6,5,0,7
