country,ym,cpv_division,n,sb,ge3,sum_offers
UK,201610,43,3,0,1,7
RO,201610,44,168,59,0,277
ES,201610,03,4,0,4,15
SE,201610,14,2,2,0,2
PL,201610,22,39,24,8,72
UK,201610,09,1,0,1,6
UK,201610,70,11,11,0,11
MT,201610,72,1,0,0,2
PT,201610,71,13,0,12,98
BE,201610,80,31,7,5,65
SE,201610,64,4,0,1,10
PT,201610,34,2,0,2,14
UK,201610,51,2,0,0,4
SE,201610,77,6,1,3,15
MK,201610,09,6,1,2,15
NO,201610,44,2,0,2,10
NO,201610,37,2,0,2,8
NO,201610,03,2,0,0,4
NO,201610,09,17,1,14,68
CH,201610,64,1,0,1,3
CH,201610,30,1,0,1,7
LU,201610,73,24,0,24,72
BE,201610,73,48,0,48,432
PT,201610,45,6,0,6,64
RO,201610,32,4,1,3,10
BE,201610,70,2,0,2,6
BE,201610,03,3,0,3,21
BE,201610,22,6,2,1,13
GR,201610,37,6,0,6,18
RO,201610,65,1,0,1,5
DE,201610,22,2,0,0,4
AT,201610,44,1,0,0,2
DE,201610,19,1,1,0,1
FR,201610,39,8,3,4,21
ES,201610,80,24,2,17,151
BE,201610,65,2,0,2,10
NL,201610,24,6,0,6,72
BG,201610,22,6,0,3,23
DK,201610,76,2,0,2,8
GR,201610,50,19,6,1,34
PT,201610,55,2,0,2,10
UK,201610,80,21,0,14,137
AT,201610,79,1,0,0,2
DK,201610,19,8,0,0,16
DE,201610,85,1,1,0,1
LT,201610,92,1,1,0,1
EE,201610,85,12,0,12,180
CZ,201610,64,1,0,1,3
CY,201610,72,1,0,0,2
NO,201610,31,7,1,6,24
LU,201609,66,48,0,0,96
HR,201609,33,4,4,0,4
HR,201609,30,2,2,0,2
MT,201610,31,2,0,2,11
FR,201610,34,19,5,4,48
LU,201610,34,1,0,1,5
PL,201610,65,1,0,1,3
HR,201609,72,6,3,2,11
FR,201610,55,1,1,0,1
DK,201610,79,2,1,1,5
DK,201610,72,6,0,5,27
HR,201609,50,6,6,0,6
HR,201609,71,2,0,2,6
FR,201610,22,4,0,4,24
MK,201610,45,1,0,0,2
MK,201610,50,19,4,13,55
MK,201610,32,1,0,0,2
NO,201610,60,2,1,1,4
IS,201610,31,1,0,1,3
MT,201610,44,1,0,0,2
HR,201610,18,2,2,0,2
IT,201610,35,1,1,0,1
FR,201610,43,6,5,0,7
RO,201610,03,7,1,4,24
LV,201610,35,3,0,2,8
AT,201610,39,3,1,2,8
RO,201610,37,1,1,0,1
FR,201610,35,12,2,10,91
FR,201610,38,4,3,1,8
NL,201610,73,15,0,15,225
ES,201610,64,9,4,5,20
RO,201610,66,3,1,0,5
RO,201610,64,1,0,0,2
LT,201610,60,1,1,0,1
PL,201610,70,3,1,1,6
GR,201610,60,5,5,0,5
DK,201610,50,2,0,2,6
IT,201610,32,7,2,2,19
LT,201610,09,15,2,12,148
MK,201610,22,1,0,1,3
MK,201610,48,1,0,1,4
LV,201610,16,2,1,0,3
ES,201610,22,3,2,1,13
DE,201610,15,12,7,0,17
IT,201610,43,3,0,2,13
FR,201610,37,1,1,0,1
SI,201610,50,1,1,0,1
LV,201610,64,2,1,0,3
PL,201610,64,1,1,0,1
GR,201610,55,1,1,0,1
MT,201610,79,3,0,3,19
NO,201610,55,2,0,1,8
IT,201610,42,3,1,2,13
IT,201610,14,4,3,1,6
SE,201610,35,4,1,3,16
DK,201610,32,2,0,1,5
DE,201609,75,11,1,9,62
IT,201610,51,1,0,1,4
DK,201610,64,1,0,1,5
IT,201609,90,2,1,1,21
EE,201610,63,9,0,9,51
UK,201610,42,10,0,10,86
BG,201610,32,1,0,1,5
DE,201610,65,8,1,4,23
MK,201610,42,1,0,1,3
NO,201610,64,2,0,2,6
CH,201610,79,2,0,2,24
CH,201610,75,1,0,1,9
FR,201610,24,10,7,0,13
HR,201610,32,19,14,3,29
EE,201610,15,5,0,5,35
DK,201610,85,10,0,10,110
EE,201610,80,3,1,2,17
DK,201610,31,10,0,10,40
BG,201610,38,9,2,4,24
FR,201609,71,41,3,38,140
BE,201609,45,8,1,5,39
BG,201609,45,16,0,11,67
NL,201609,45,8,0,7,35
SE,201609,45,18,0,17,113
CZ,201609,45,11,5,4,40
FR,201609,45,18,4,11,68
ES,201609,33,19,11,7,70
ES,201609,48,4,2,1,7
ES,201609,30,6,1,4,21
ES,201609,09,14,0,14,61
NL,201609,33,1,0,1,5
NL,201609,38,1,1,0,1
SE,201609,38,5,1,1,10
UK,201609,48,3,0,3,75
NL,201609,31,4,0,4,14
BE,201609,34,1,0,0,2
BE,201609,38,3,1,1,6
NL,201609,30,1,0,0,2
BG,201609,34,4,0,3,14
NL,201609,39,2,0,0,4
CZ,201609,33,7,4,1,11
LV,201609,33,14,12,0,16
LV,201609,39,6,3,0,9
SE,201609,19,1,0,0,2
SE,201609,15,7,0,3,35
DE,201609,14,1,0,1,4
BE,201609,39,9,2,2,18
IT,201609,35,1,0,1,8
SE,201609,34,3,0,3,12
SE,201609,33,50,2,47,662
SE,201609,39,7,0,6,32
SE,201609,18,9,0,9,52
CZ,201609,16,6,0,2,14
CZ,201609,19,1,0,1,5
CZ,201609,34,18,3,8,46
CZ,201609,30,8,2,2,17
CZ,201609,35,7,7,0,7
LT,201609,30,1,1,0,1
LT,201609,33,2,1,1,4
GR,201609,34,29,13,0,45
RO,201609,33,158,2,155,2255
MT,201609,41,1,0,1,3
HR,201609,34,6,0,6,24
BE,201609,33,15,9,3,25
BG,201609,30,3,0,2,10
BG,201609,35,1,0,0,2
CZ,201609,38,1,0,0,2
FR,201609,98,3,0,3,15
SE,201609,71,28,1,24,262
ES,201609,55,9,1,6,53
IT,201609,85,4,0,1,10
IT,201609,60,4,1,2,10
IT,201609,22,1,0,0,2
ES,201609,80,2,1,1,4
ES,201609,60,7,5,2,14
ES,201609,66,3,0,3,10
ES,201609,90,15,4,9,58
DE,201609,79,16,0,14,132
NL,201609,72,12,0,11,84
DE,201609,64,67,33,18,122
NL,201609,71,18,1,16,97
DE,201609,80,1,1,0,1
NL,201609,66,9,1,7,54
DE,201609,34,33,14,9,63
DE,201609,72,4,3,1,6
DE,201609,48,3,1,1,8
NL,201609,64,1,0,0,2
DE,201609,50,3,1,2,13
NL,201609,50,5,1,4,21
NL,201609,79,7,0,6,28
FR,201609,72,5,0,4,14
ES,201609,85,4,0,4,17
ES,201609,77,2,0,2,22
NL,201609,90,11,0,11,41
FR,201609,50,5,3,1,9
FR,201609,64,6,4,2,14
FR,201609,34,1,0,0,2
UK,201609,71,8,0,8,44
LV,201609,55,2,1,0,3
LV,201609,72,1,0,0,2
SE,201609,90,17,0,15,220
SE,201609,79,22,0,21,208
SE,201609,80,21,0,21,158
SE,201609,85,3,1,0,5
SE,201609,66,4,1,2,9
SE,201609,50,4,0,3,16
DE,201609,98,1,1,0,1
DE,201609,77,10,0,10,60
SE,201609,77,1,0,0,2
SE,201609,98,1,0,1,3
UK,201609,92,7,0,7,93
SE,201609,60,5,0,5,70
BE,201609,79,242,0,242,1166
NL,201609,75,1,1,0,1
IT,201609,79,3,0,3,14
UK,201609,85,120,71,39,288
IT,201609,72,7,3,3,17
CZ,201609,66,1,1,0,1
CZ,201609,71,25,5,18,113
IT,201609,50,3,2,1,7
CZ,201609,50,4,3,1,7
IT,201609,80,3,1,2,11
IT,201609,71,10,7,3,31
IT,201609,66,24,5,13,59
FR,201609,38,2,1,1,4
IT,201609,98,1,0,1,6
LT,201609,79,2,0,2,11
LT,201609,50,2,2,0,2
LT,201609,66,3,2,1,7
LV,201609,79,2,0,1,7
GR,201609,55,2,0,0,4
UK,201609,60,18,3,11,50
UK,201609,70,3,3,0,3
RO,201609,71,22,19,3,41
RO,201609,79,1,0,1,9
UK,201609,75,1,0,1,3
HR,201609,90,18,4,8,42
FR,201609,51,1,0,1,4
EE,201609,65,1,0,0,2
SI,201609,35,1,1,0,1
UK,201609,45,85,0,85,3144
FR,201609,31,2,0,0,4
FR,201609,90,5,0,3,16
IT,201609,45,6,1,4,18
BG,201609,44,2,0,2,9
FR,201609,48,4,0,0,8
IT,201609,34,8,3,1,14
RO,201609,34,1,1,0,1
RO,201609,31,1,1,0,1
BG,201609,48,3,0,3,12
IT,201609,64,1,1,0,1
LT,201609,90,3,2,0,4
GR,201609,50,1,0,0,2
RO,201609,90,2,0,1,8
HR,201609,77,8,0,6,30
BG,201609,71,13,5,4,32
NO,201609,22,1,1,0,1
NO,201609,45,4,2,2,11
CH,201609,79,2,2,0,2
CH,201609,80,2,0,2,6
CH,201609,90,7,0,7,39
LU,201610,44,1,0,1,5
LU,201610,45,101,24,53,245
FR,201610,30,3,0,2,8
CY,201610,22,24,0,24,288
IT,201610,24,4,0,2,10
CY,201610,18,2,0,2,10
LU,201610,66,1,0,0,2
FR,201610,98,3,0,1,7
LU,201610,71,2,0,2,7
IT,201610,64,2,0,0,4
PT,201610,50,2,0,2,14
NL,201610,64,1,0,0,2
MK,201610,66,1,0,0,2
MK,201610,60,9,5,0,13
NO,201610,42,1,0,1,4
PL,201609,45,7,0,6,38
BG,201609,09,1,0,1,7
BG,201609,15,3,0,3,24
PL,201609,32,8,6,1,12
PL,201609,33,213,115,53,407
PL,201609,30,12,3,4,38
PL,201609,35,1,0,0,2
PL,201609,09,10,5,1,16
PL,201609,39,1,0,1,4
PL,201609,34,6,1,3,21
CZ,201609,44,1,0,0,2
PL,201609,38,2,2,0,2
PL,201609,18,3,1,2,7
DE,201609,31,3,0,0,6
DE,201609,42,4,1,3,10
PL,201609,14,2,0,1,5
BE,201609,15,4,0,4,20
CZ,201609,32,3,3,0,3
NL,201609,18,4,0,2,14
IT,201609,18,1,0,1,3
BG,201609,33,8,2,5,161
CY,201610,55,1,0,0,2
ES,201609,18,3,1,2,15
LV,201609,30,46,0,46,630
PL,201609,71,10,0,5,41
PL,201609,79,7,1,6,27
PL,201609,66,9,4,2,18
CZ,201609,64,2,0,0,4
CZ,201609,72,2,0,1,12
CZ,201609,77,21,1,20,308
PL,201609,64,8,4,2,15
MT,201609,34,3,0,3,9
CZ,201609,79,4,0,4,18
PL,201609,90,24,14,5,47
PL,201609,80,8,0,7,33
DE,201609,70,1,1,0,1
MT,201609,90,1,1,0,1
SE,201609,75,3,0,3,18
BG,201609,64,1,0,1,3
NL,201609,60,2,0,2,8
BG,201609,79,1,0,1,3
FR,201609,39,3,3,0,3
NL,201609,85,1,1,0,1
NL,201609,98,2,0,2,12
LV,201609,90,1,0,1,7
LV,201609,50,9,0,9,90
BG,201609,50,1,1,0,1
BG,201609,31,2,0,0,4
BG,201609,38,1,0,1,3
FR,201609,30,2,0,0,4
IT,201609,38,1,0,0,2
PL,201609,50,1,0,0,2
IT,201609,65,2,0,2,13
FR,201609,60,4,0,4,12
CZ,201609,76,7,1,5,18
MK,201609,09,1,0,0,2
MK,201609,48,1,0,1,3
MK,201609,18,4,1,0,7
MK,201609,79,2,0,2,12
MK,201609,70,1,0,1,16
CH,201609,45,27,3,22,166
CH,201609,71,11,2,9,56
